,StyleLoss,Image,TargetImage
263,982300288.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (2).jpg
264,3654472960.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (20).jpg
265,3611625216.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (21).jpg
266,3172809216.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (22).jpg
267,1157599104.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (23).jpg
268,10545248256.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (24).jpg
269,3663677440.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (25).jpg
270,1426395776.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (26).jpg
271,6869255680.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (27).jpg
272,3934771456.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (28).jpg
273,994099328.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (3).jpg
274,742920000.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (4).jpg
275,2983008000.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (5).jpg
276,5213442048.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (6).jpg
277,972979648.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (7).jpg
278,7383874560.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (8).jpg
279,1499281152.0,"00009-10-(3D_1.3),1girl,white background,portrait,dress.png",3D (9).jpg
280,1394109440.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (1).jpg
281,736330944.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (10).jpg
282,8303005696.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (11).jpg
283,1602444416.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (12).jpg
284,1342769792.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (13).jpg
285,5889841152.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (14).jpg
286,3795537408.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (15).jpg
287,4451927040.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (16).jpg
288,5936262144.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (17).jpg
289,6421656576.0,"00010-11-(3D_1.3),1girl,white background,portrait,dress.png",3D (18).jpg
