,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.920650482177734,1.8542149066925049,0.2159423828125,6.412708282470703,1
0,6.67708158493042,2.424147844314575,0.205322265625,6.636958599090576,2
0,7.542087554931641,1.8577327728271484,0.2113037109375,6.574840545654297,3
0,7.695313453674316,1.9988478422164917,0.252197265625,6.516778469085693,4
0,8.276365280151367,1.7299624681472778,0.2344970703125,6.592360973358154,5
0,8.361593246459961,1.4527784585952759,0.1817626953125,6.705254077911377,6
0,7.2505621910095215,2.0105273723602295,0.232177734375,6.5386152267456055,7
0,7.692105293273926,1.9423482418060303,0.216064453125,6.609714031219482,8
0,7.793570518493652,1.7686387300491333,0.2257080078125,6.665048599243164,9
0,6.859544277191162,2.301473617553711,0.2210693359375,6.563297271728516,10
0,7.811899662017822,1.750495433807373,0.1639404296875,6.511078357696533,11
0,7.845781326293945,1.8243439197540283,0.20068359375,6.714953422546387,12
0,7.621561050415039,1.8073078393936157,0.2109375,6.634008407592773,13
0,7.464717864990234,2.366548776626587,0.259033203125,6.558926582336426,14
0,7.175033092498779,2.381237268447876,0.205322265625,6.373031139373779,15
0,7.527801990509033,2.0878612995147705,0.239501953125,6.5958709716796875,16
0,7.273768424987793,1.9773563146591187,0.2025146484375,6.466647148132324,17
0,8.103143692016602,1.4251257181167603,0.177001953125,6.813995838165283,18
0,7.118730545043945,2.2172605991363525,0.2410888671875,6.554682731628418,19
0,7.049849033355713,2.141486167907715,0.211181640625,6.491786003112793,20
0,7.690847396850586,1.596742033958435,0.203857421875,6.618934631347656,21
0,8.614510536193848,1.3525598049163818,0.2354736328125,6.766837120056152,22
0,7.282919883728027,1.9674702882766724,0.21142578125,6.84959602355957,23
0,7.514518737792969,1.9381145238876343,0.2034912109375,6.377079010009766,24
0,7.726311683654785,1.8907520771026611,0.2423095703125,6.594599723815918,25
0,7.793700218200684,1.8120957612991333,0.1690673828125,6.7104620933532715,26
0,7.8993072509765625,1.7184466123580933,0.26025390625,7.045924186706543,27
0,7.38844633102417,2.0599734783172607,0.2509765625,6.831411838531494,28
0,8.011585235595703,1.7554922103881836,0.234130859375,6.762006759643555,29
0,7.955286979675293,1.849393606185913,0.178466796875,6.586138725280762,30
0,7.882717609405518,1.6134693622589111,0.196044921875,6.551968097686768,31
0,7.148020267486572,1.9998785257339478,0.222900390625,6.571406841278076,32
