,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.227728366851807,2.1836204528808594,0.2056884765625,6.489742755889893,1
0,7.267510890960693,2.1540069580078125,0.212890625,6.609750270843506,2
0,7.321308135986328,2.0613112449645996,0.21875,6.560925006866455,3
0,7.038193702697754,2.332369804382324,0.20947265625,6.6997785568237305,4
0,7.638890266418457,2.060828685760498,0.2237548828125,6.630772590637207,5
0,6.889702796936035,2.2929279804229736,0.234375,6.548492431640625,6
0,6.6867218017578125,2.284355878829956,0.243408203125,6.57565450668335,7
0,5.722488880157471,2.9152965545654297,0.23193359375,6.407169342041016,8
0,7.644279479980469,1.982808232307434,0.201416015625,6.422604560852051,9
0,6.601858615875244,2.425467014312744,0.213134765625,6.487064838409424,10
0,7.323784351348877,2.120412588119507,0.21435546875,6.421568393707275,11
0,7.105599880218506,2.143944025039673,0.218505859375,6.37273645401001,12
0,7.240614891052246,2.0265121459960938,0.2127685546875,6.5477399826049805,13
0,6.9454755783081055,2.029572010040283,0.247314453125,6.56717586517334,14
0,7.447140693664551,2.0957112312316895,0.211669921875,6.554488658905029,15
0,6.32208251953125,2.480065107345581,0.2015380859375,6.555912971496582,16
0,7.1614861488342285,2.196842908859253,0.215087890625,6.5454535484313965,17
0,7.4854841232299805,1.9378567934036255,0.2122802734375,6.739076614379883,18
0,7.258878231048584,2.073362112045288,0.2110595703125,6.456371307373047,19
0,7.48245906829834,1.8776651620864868,0.236328125,6.734886169433594,20
0,7.331984043121338,2.3084826469421387,0.1990966796875,6.237662315368652,21
0,7.6169586181640625,2.175335645675659,0.22265625,6.671009063720703,22
0,6.734456539154053,2.381777048110962,0.2242431640625,6.720684051513672,23
0,6.948615074157715,2.3009512424468994,0.2177734375,6.3708624839782715,24
0,7.136293411254883,2.2659130096435547,0.264892578125,6.548913955688477,25
0,7.188045978546143,2.079333543777466,0.2283935546875,6.438582897186279,26
0,6.945985317230225,2.2800257205963135,0.2266845703125,6.569911003112793,27
0,7.1104736328125,2.1466734409332275,0.195556640625,6.464343070983887,28
0,6.807686805725098,2.036133289337158,0.24560546875,6.719888687133789,29
0,7.576871871948242,2.241454601287842,0.198974609375,6.429426193237305,30
0,7.263644695281982,2.1960487365722656,0.2305908203125,6.571235656738281,31
0,6.738875865936279,2.3724968433380127,0.2108154296875,6.773079872131348,32
