,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.8543701171875,2.012396812438965,0.330810546875,7.069323539733887,1
0,7.448976039886475,2.4836196899414062,0.337158203125,6.945835113525391,2
0,7.827287673950195,2.2187626361846924,0.313720703125,7.261043548583984,3
0,8.183191299438477,2.0335781574249268,0.307373046875,6.949032783508301,4
0,7.727001667022705,2.248037099838257,0.333740234375,7.27432107925415,5
0,7.698841094970703,2.159522533416748,0.3310546875,7.281978607177734,6
0,7.260054588317871,2.4249908924102783,0.3291015625,6.955759525299072,7
0,8.280274391174316,1.9777908325195312,0.310302734375,7.330077171325684,8
0,7.467988014221191,2.3957393169403076,0.34521484375,7.202763080596924,9
0,7.912508010864258,2.196235179901123,0.318115234375,7.052405834197998,10
0,7.073888778686523,2.558241844177246,0.341796875,7.1092939376831055,11
0,7.519183158874512,2.357414960861206,0.3359375,7.166060447692871,12
0,7.2659525871276855,2.4004905223846436,0.331298828125,7.194558143615723,13
0,7.850735187530518,2.214939832687378,0.336669921875,7.173095703125,14
0,7.948665618896484,2.1090266704559326,0.329345703125,7.133531093597412,15
0,7.933344841003418,2.2135751247406006,0.326904296875,7.360570907592773,16
0,7.913799285888672,2.0720746517181396,0.331787109375,6.942939758300781,17
0,7.553985118865967,2.3538172245025635,0.3193359375,7.0881428718566895,18
0,7.781190872192383,2.3651092052459717,0.312255859375,7.2289276123046875,19
0,7.976886749267578,2.3074772357940674,0.3291015625,7.4016313552856445,20
0,8.580975532531738,1.9312857389450073,0.317626953125,7.182336807250977,21
0,8.22754192352295,2.001044273376465,0.31298828125,7.272881507873535,22
0,7.6724443435668945,2.364671468734741,0.33154296875,7.066425323486328,23
0,8.0817289352417,2.0910303592681885,0.328125,7.205508232116699,24
0,8.026152610778809,2.233062505722046,0.34716796875,7.086699962615967,25
0,7.769288063049316,2.223551034927368,0.352783203125,6.913809776306152,26
0,8.254673957824707,1.9614466428756714,0.310546875,7.148564338684082,27
0,7.515692234039307,2.3250060081481934,0.325439453125,7.1645050048828125,28
0,7.580630779266357,2.2819979190826416,0.316162109375,7.3994927406311035,29
0,8.074363708496094,2.134690284729004,0.3154296875,7.327439308166504,30
0,8.220783233642578,1.9982551336288452,0.31494140625,7.317333221435547,31
0,8.337199211120605,2.0563955307006836,0.33544921875,7.109127044677734,32
