,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.717250823974609,1.8664196729660034,0.25732421875,6.836841106414795,1
0,8.027434349060059,1.899459719657898,0.21142578125,6.977415084838867,2
0,7.264093399047852,2.4636123180389404,0.205810546875,6.545367240905762,3
0,7.538894176483154,2.3246910572052,0.21435546875,6.564679145812988,4
0,7.805565357208252,2.1118404865264893,0.262451171875,6.736080646514893,5
0,8.058331489562988,1.8049148321151733,0.248291015625,6.526327133178711,6
0,7.315898418426514,1.8162914514541626,0.24658203125,6.909628391265869,7
0,7.398658275604248,2.37629771232605,0.2261962890625,6.869757652282715,8
0,7.6387481689453125,2.3641581535339355,0.294189453125,6.972230911254883,9
0,6.3732805252075195,2.6296627521514893,0.260009765625,6.795520782470703,10
0,7.2017598152160645,2.438411235809326,0.2110595703125,6.726799011230469,11
0,6.965014457702637,2.3580853939056396,0.1910400390625,6.625123023986816,12
0,8.141650199890137,1.7084177732467651,0.218017578125,7.103902339935303,13
0,7.72603702545166,1.9601224660873413,0.21923828125,6.851198196411133,14
0,6.896554946899414,2.666652202606201,0.197509765625,6.588456153869629,15
0,7.262353897094727,2.4864470958709717,0.20703125,6.845574378967285,16
0,8.219097137451172,1.80724036693573,0.215087890625,6.946109771728516,17
0,8.151015281677246,1.9589608907699585,0.24267578125,6.89564323425293,18
0,6.3971405029296875,2.6906697750091553,0.2322998046875,6.894673824310303,19
0,7.249466896057129,2.4020016193389893,0.2020263671875,6.69812536239624,20
0,7.788571834564209,2.192983627319336,0.2166748046875,6.683906555175781,21
0,6.450750350952148,2.682520627975464,0.243408203125,6.970859527587891,22
0,8.547866821289062,1.6683285236358643,0.2318115234375,6.743060111999512,23
0,7.2789201736450195,2.338752508163452,0.2066650390625,6.529751300811768,24
0,7.728606224060059,2.4021952152252197,0.1680908203125,6.58696985244751,25
0,7.810616493225098,1.9432098865509033,0.210205078125,6.859183311462402,26
0,7.3408002853393555,2.299039840698242,0.20751953125,6.987118244171143,27
0,7.348405838012695,2.2098147869110107,0.230224609375,6.8119049072265625,28
0,8.041926383972168,1.749358892440796,0.2095947265625,6.499792098999023,29
0,7.6078948974609375,2.245220422744751,0.22509765625,6.979864597320557,30
0,7.246637344360352,2.344421625137329,0.2052001953125,6.702646255493164,31
0,7.584955215454102,1.8445090055465698,0.25634765625,7.045061111450195,32
