,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.081450939178467,1.9176521301269531,0.2440185546875,6.70866584777832,1
0,7.476983070373535,1.8217881917953491,0.219970703125,6.500332355499268,2
0,7.404078483581543,1.7433369159698486,0.2374267578125,6.586186408996582,3
0,7.678291320800781,1.5956318378448486,0.23583984375,6.723390579223633,4
0,7.160859107971191,1.8657554388046265,0.23779296875,6.575741767883301,5
0,7.769238471984863,1.335862159729004,0.234375,6.726623058319092,6
0,7.087474346160889,1.8294025659561157,0.2305908203125,6.746737480163574,7
0,7.709841251373291,1.6235079765319824,0.2431640625,6.768377304077148,8
0,7.618608474731445,1.65724515914917,0.2298583984375,6.704338073730469,9
0,7.343658447265625,1.8407843112945557,0.2315673828125,6.596896171569824,10
0,7.3037004470825195,1.6970890760421753,0.2198486328125,6.591597557067871,11
0,7.455819606781006,1.6265146732330322,0.2275390625,6.7462663650512695,12
0,7.359246253967285,1.7289884090423584,0.27099609375,7.08534049987793,13
0,7.475250720977783,1.6830452680587769,0.2154541015625,6.676069259643555,14
0,7.387600421905518,1.6048003435134888,0.248291015625,6.688909530639648,15
0,7.953566551208496,1.873712420463562,0.289306640625,6.803925037384033,16
0,7.266871452331543,1.8052154779434204,0.26318359375,6.731053352355957,17
0,7.446696758270264,1.7394951581954956,0.23681640625,6.787503719329834,18
0,7.180191516876221,1.8142091035842896,0.25634765625,6.606313705444336,19
0,7.235682487487793,1.6290488243103027,0.240234375,6.377195358276367,20
0,7.726174354553223,1.524454116821289,0.216796875,6.7253193855285645,21
0,7.2406206130981445,1.7839372158050537,0.218017578125,6.653332710266113,22
0,7.7420973777771,1.4870784282684326,0.240478515625,6.66787052154541,23
0,7.709651947021484,1.5932234525680542,0.2320556640625,6.700972557067871,24
0,7.343293190002441,1.632336974143982,0.22998046875,6.390440940856934,25
0,7.793325424194336,1.4258525371551514,0.23046875,6.706565856933594,26
0,7.986828804016113,1.388440489768982,0.2415771484375,6.721321105957031,27
0,7.488053321838379,1.6162022352218628,0.23876953125,6.847640037536621,28
0,7.735840320587158,1.493795394897461,0.2296142578125,6.5767364501953125,29
0,7.675997734069824,1.4167150259017944,0.2340087890625,6.942555904388428,30
0,7.306771755218506,2.027848243713379,0.2237548828125,6.630176544189453,31
0,7.482229232788086,1.517574429512024,0.24072265625,6.723019599914551,32
