,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.417067527770996,1.8620716333389282,0.28564453125,6.712490081787109,1
0,7.6126837730407715,2.1541330814361572,0.28271484375,7.100686550140381,2
0,8.286299705505371,1.7842330932617188,0.254638671875,7.025895118713379,3
0,7.566773414611816,2.433067798614502,0.27490234375,7.252089977264404,4
0,6.315279483795166,2.791808605194092,0.28271484375,6.880903720855713,5
0,7.758443355560303,1.88135826587677,0.2783203125,6.526954650878906,6
0,8.323945999145508,1.6896017789840698,0.2919921875,7.0655975341796875,7
0,7.163739204406738,2.5869624614715576,0.28515625,6.736270904541016,8
0,7.597613334655762,2.222606897354126,0.29638671875,6.974690914154053,9
0,8.385436058044434,1.7414442300796509,0.290283203125,7.006553649902344,10
0,7.377458572387695,2.445848226547241,0.28125,7.077556133270264,11
0,8.964059829711914,1.630548357963562,0.263427734375,6.96326208114624,12
0,8.381309509277344,1.6761671304702759,0.28369140625,6.869747161865234,13
0,6.991227149963379,2.4807446002960205,0.2763671875,6.830133438110352,14
0,7.58275032043457,2.135589361190796,0.25341796875,6.970655918121338,15
0,8.25396728515625,1.9247924089431763,0.27197265625,6.889936923980713,16
0,8.707401275634766,1.6677495241165161,0.267578125,6.865051746368408,17
0,8.33011531829834,1.9109046459197998,0.278564453125,7.198783874511719,18
0,6.228529930114746,2.679445505142212,0.275634765625,6.562612056732178,19
0,6.35446834564209,2.558699369430542,0.271240234375,6.80936861038208,20
0,8.739957809448242,1.572879433631897,0.276123046875,7.122719764709473,21
0,7.250361442565918,2.2386460304260254,0.28271484375,7.027814865112305,22
0,8.27315902709961,1.8220031261444092,0.290771484375,7.02992057800293,23
0,8.25788402557373,2.036729097366333,0.269775390625,7.082630157470703,24
0,8.078681945800781,1.9295477867126465,0.280517578125,7.138345241546631,25
0,7.890963077545166,2.273973226547241,0.25146484375,6.989851951599121,26
0,6.924996852874756,2.391064405441284,0.27001953125,7.002514839172363,27
0,7.912750244140625,2.074702501296997,0.306396484375,6.738580703735352,28
0,7.694857597351074,2.1162679195404053,0.273193359375,7.083497047424316,29
0,7.17449951171875,2.4079389572143555,0.271484375,6.925388336181641,30
0,6.828680992126465,2.5243895053863525,0.270751953125,6.759943008422852,31
0,8.720378875732422,1.371606469154358,0.31103515625,7.000239372253418,32
