,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.72940731048584,2.2910239696502686,0.358154296875,6.800802230834961,1
0,6.035024642944336,2.8594090938568115,0.369873046875,6.901532173156738,2
0,6.285004615783691,2.4094018936157227,0.3759765625,6.646278381347656,3
0,6.723725318908691,2.484442710876465,0.3564453125,6.940817832946777,4
0,6.112405776977539,2.5697250366210938,0.362060546875,6.717759132385254,5
0,6.156373977661133,2.6379454135894775,0.375,6.714756965637207,6
0,6.521706581115723,2.5493435859680176,0.362548828125,6.90004301071167,7
0,5.630237579345703,2.857269525527954,0.348388671875,6.89544677734375,8
0,5.908933639526367,2.6891210079193115,0.35986328125,6.579925537109375,9
0,6.398017883300781,2.338390350341797,0.36572265625,6.872045516967773,10
0,5.873418807983398,2.6417453289031982,0.344482421875,6.919356346130371,11
0,5.755862236022949,3.140268564224243,0.346923828125,6.856497764587402,12
0,5.842641830444336,2.959991455078125,0.37158203125,7.003989219665527,13
0,6.31805419921875,2.578026056289673,0.375732421875,6.970026016235352,14
0,6.091534614562988,2.6263866424560547,0.352783203125,6.954300403594971,15
0,5.518874168395996,2.971223831176758,0.344482421875,6.838514804840088,16
0,5.969074726104736,2.511181354522705,0.36669921875,6.772938251495361,17
0,6.4123077392578125,2.562775135040283,0.3623046875,6.8059868812561035,18
0,6.94088077545166,2.357048273086548,0.359619140625,6.784331321716309,19
0,5.9601874351501465,2.7781684398651123,0.347900390625,7.096316337585449,20
0,5.4820051193237305,2.948883295059204,0.360107421875,6.805845260620117,21
0,6.588801383972168,2.2522971630096436,0.37744140625,6.793992042541504,22
0,6.246049880981445,2.3780698776245117,0.367431640625,6.982536792755127,23
0,6.610541820526123,2.3025290966033936,0.37060546875,6.8840436935424805,24
0,7.2519731521606445,1.9350980520248413,0.371826171875,6.808690071105957,25
0,5.564424514770508,2.9914169311523438,0.35498046875,6.976775169372559,26
0,6.343935966491699,2.5860707759857178,0.35595703125,6.824024200439453,27
0,6.561077117919922,2.1956071853637695,0.3544921875,6.890109062194824,28
0,6.088889122009277,2.8472390174865723,0.36474609375,6.7776570320129395,29
0,6.148026943206787,2.577066659927368,0.359619140625,6.836356163024902,30
0,6.334186553955078,2.5650546550750732,0.35107421875,6.939033508300781,31
0,6.763734817504883,2.2024710178375244,0.359130859375,6.852205276489258,32
