,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.745268821716309,2.069089651107788,0.26513671875,7.257922172546387,1
0,6.52821159362793,2.313560724258423,0.268310546875,7.093945503234863,2
0,7.109720230102539,2.09781813621521,0.272216796875,7.086053371429443,3
0,7.286730766296387,2.038048028945923,0.280517578125,7.405230522155762,4
0,7.425677299499512,1.9082093238830566,0.278076171875,7.394054412841797,5
0,7.4647321701049805,1.6904138326644897,0.26953125,7.365924835205078,6
0,6.442363739013672,2.306366205215454,0.26416015625,7.167649745941162,7
0,7.159760475158691,2.159533739089966,0.263671875,7.4135284423828125,8
0,6.92160701751709,2.1504337787628174,0.288330078125,7.582818508148193,9
0,6.996029853820801,1.9818276166915894,0.29443359375,7.370650291442871,10
0,7.406330108642578,1.9559792280197144,0.27685546875,7.316592216491699,11
0,7.5404510498046875,1.6087367534637451,0.256103515625,6.9339118003845215,12
0,7.42807674407959,1.6779522895812988,0.2724609375,7.205662727355957,13
0,6.866972923278809,2.1744959354400635,0.280029296875,7.420534610748291,14
0,6.8397626876831055,2.276878595352173,0.25830078125,7.149471759796143,15
0,6.940855026245117,2.106559991836548,0.2626953125,7.464587688446045,16
0,7.135854721069336,2.2756876945495605,0.271484375,7.353097438812256,17
0,7.1477885246276855,2.0000369548797607,0.292724609375,7.346369743347168,18
0,6.595546722412109,2.0575613975524902,0.28125,7.1056013107299805,19
0,7.42935848236084,2.025055170059204,0.273681640625,7.565996170043945,20
0,6.980682849884033,1.9476509094238281,0.290771484375,7.41326379776001,21
0,6.783498287200928,2.2458150386810303,0.265625,7.288071632385254,22
0,7.381637096405029,1.8359276056289673,0.285400390625,7.434810638427734,23
0,6.863434314727783,2.2247495651245117,0.28271484375,7.039685249328613,24
0,7.281564235687256,1.955175757408142,0.280517578125,7.430187702178955,25
0,7.216291904449463,1.8805769681930542,0.28515625,7.476428985595703,26
0,7.15297794342041,1.9930797815322876,0.275390625,7.401193141937256,27
0,7.448381423950195,1.8694257736206055,0.279052734375,7.401800155639648,28
0,6.946271896362305,2.0038962364196777,0.26318359375,7.065112113952637,29
0,6.929964065551758,1.9926475286483765,0.27392578125,7.381307601928711,30
0,7.2192840576171875,1.9414111375808716,0.26025390625,7.4083333015441895,31
0,7.608109474182129,1.8701504468917847,0.265869140625,7.288693428039551,32
