,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.964230060577393,2.4345457553863525,0.36328125,7.09979248046875,1
0,5.906510353088379,3.144153356552124,0.355224609375,6.709695816040039,2
0,6.061593532562256,2.8254880905151367,0.36083984375,6.780590057373047,3
0,6.732712745666504,2.5998733043670654,0.35205078125,6.579720497131348,4
0,6.413197040557861,2.709726572036743,0.373046875,6.878737449645996,5
0,6.136091232299805,2.777630090713501,0.36376953125,6.8801774978637695,6
0,6.658815383911133,2.3834760189056396,0.350341796875,7.007967948913574,7
0,6.258591175079346,2.6405341625213623,0.361083984375,6.762181282043457,8
0,6.251866340637207,2.6225404739379883,0.364990234375,7.071769714355469,9
0,6.4790472984313965,2.615645408630371,0.33349609375,6.440242290496826,10
0,6.7969069480896,2.5870425701141357,0.33984375,6.948580741882324,11
0,6.05247688293457,2.8905560970306396,0.349853515625,6.763081073760986,12
0,6.844150066375732,2.5323126316070557,0.361572265625,6.875509262084961,13
0,6.156315803527832,2.608070135116577,0.344482421875,6.847977638244629,14
0,5.501902103424072,3.029423713684082,0.33154296875,6.791409492492676,15
0,6.688901901245117,2.549773693084717,0.373046875,6.877023696899414,16
0,6.577414512634277,2.528902530670166,0.365966796875,6.873244285583496,17
0,5.843854904174805,2.7879140377044678,0.35546875,6.654728412628174,18
0,6.246066570281982,2.5039663314819336,0.360595703125,6.899803161621094,19
0,6.385085582733154,2.661015510559082,0.3671875,7.063029766082764,20
0,6.389821529388428,2.637047052383423,0.365234375,6.8504743576049805,21
0,6.476311683654785,2.671190023422241,0.3603515625,6.985208034515381,22
0,6.276994705200195,2.5995752811431885,0.332275390625,6.644749164581299,23
0,6.193333625793457,2.753765344619751,0.371826171875,6.961099147796631,24
0,7.378778457641602,2.3280868530273438,0.359375,6.8784332275390625,25
0,5.845473766326904,2.8100202083587646,0.34521484375,6.977952003479004,26
0,6.42759370803833,2.619382619857788,0.359375,7.188211917877197,27
0,7.337531089782715,2.365863561630249,0.324951171875,6.977534294128418,28
0,6.640998363494873,2.651813268661499,0.357666015625,7.107639312744141,29
0,7.344564437866211,2.2536139488220215,0.348388671875,6.9983744621276855,30
0,6.584997177124023,2.6506543159484863,0.344482421875,6.903262138366699,31
0,7.647663116455078,2.1145479679107666,0.34130859375,6.95212459564209,32
