,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.603386402130127,2.1181600093841553,0.249755859375,6.586451053619385,1
0,6.828791618347168,1.9053387641906738,0.26220703125,6.51512336730957,2
0,7.29341983795166,1.7616513967514038,0.2861328125,6.669638633728027,3
0,7.264584541320801,1.68264639377594,0.2484130859375,6.536068439483643,4
0,7.15120267868042,1.6425437927246094,0.255859375,6.489721298217773,5
0,7.075577259063721,1.8838961124420166,0.269775390625,6.545886516571045,6
0,6.788492679595947,2.035405397415161,0.2685546875,6.460430145263672,7
0,7.136451721191406,1.8435839414596558,0.26220703125,7.062016010284424,8
0,7.789813995361328,1.6841927766799927,0.281982421875,6.991471290588379,9
0,6.957780838012695,1.9521934986114502,0.265869140625,6.616233825683594,10
0,7.521482467651367,1.6730049848556519,0.2802734375,6.746420383453369,11
0,6.645911693572998,2.115227699279785,0.25634765625,6.724264621734619,12
0,7.0627217292785645,1.9993985891342163,0.285888671875,6.857481956481934,13
0,7.54501485824585,1.7096980810165405,0.271728515625,6.924618721008301,14
0,6.412557601928711,2.1817097663879395,0.2666015625,6.355985641479492,15
0,7.28873348236084,1.7653149366378784,0.2568359375,6.544891834259033,16
0,7.310030460357666,1.7636526823043823,0.268310546875,6.557149887084961,17
0,7.633044719696045,1.7178844213485718,0.28369140625,6.843916893005371,18
0,6.910620212554932,2.038459539413452,0.27685546875,6.658842086791992,19
0,7.246858596801758,1.8231366872787476,0.281494140625,6.682739734649658,20
0,7.53812313079834,1.6802856922149658,0.27099609375,6.956754207611084,21
0,7.438058376312256,1.6866220235824585,0.28271484375,7.083417892456055,22
0,6.642302513122559,2.124641180038452,0.269287109375,6.806507110595703,23
0,6.790741920471191,2.0070767402648926,0.281005859375,6.578352928161621,24
0,6.9935302734375,1.7643330097198486,0.27783203125,6.458905220031738,25
0,6.599291801452637,1.97954523563385,0.25634765625,6.718105316162109,26
0,7.403286933898926,1.6697535514831543,0.286376953125,6.816474914550781,27
0,7.435898780822754,1.742165207862854,0.263916015625,6.908902168273926,28
0,7.2485504150390625,1.8500615358352661,0.28369140625,6.961776256561279,29
0,7.820570945739746,1.6900744438171387,0.2666015625,6.92805290222168,30
0,6.404922962188721,2.2842471599578857,0.25390625,6.46384859085083,31
0,6.904485702514648,2.0766704082489014,0.25927734375,6.6563496589660645,32
