,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.054989337921143,2.5982425212860107,0.2200927734375,6.575343608856201,1
0,6.484790802001953,2.466578722000122,0.263427734375,6.814167022705078,2
0,6.588820934295654,2.756006956100464,0.225341796875,6.660301685333252,3
0,6.8557448387146,2.3698360919952393,0.2099609375,6.662055492401123,4
0,5.940114974975586,2.522613286972046,0.208984375,6.566549301147461,5
0,6.721859455108643,2.4968438148498535,0.209228515625,6.779501914978027,6
0,6.302413463592529,2.722642183303833,0.1856689453125,6.624405384063721,7
0,5.865859031677246,3.0885770320892334,0.2076416015625,6.75736141204834,8
0,7.707557201385498,2.2926025390625,0.188720703125,6.776091575622559,9
0,6.09993839263916,2.7317774295806885,0.22216796875,6.638296127319336,10
0,6.484611988067627,2.5898172855377197,0.214599609375,6.767668724060059,11
0,6.436340808868408,2.526522397994995,0.1343994140625,6.655385971069336,12
0,7.01191520690918,2.6483399868011475,0.246826171875,7.003935813903809,13
0,6.172658920288086,2.750563859939575,0.1968994140625,6.5122785568237305,14
0,6.093313217163086,2.637681722640991,0.2210693359375,6.684584617614746,15
0,6.535086154937744,2.7908291816711426,0.228759765625,7.044556140899658,16
0,8.420005798339844,1.6577582359313965,0.2406005859375,6.930694580078125,17
0,5.754995346069336,2.8113837242126465,0.1854248046875,6.224086761474609,18
0,6.222653865814209,2.566465139389038,0.218505859375,6.641315460205078,19
0,6.836195945739746,2.644535541534424,0.22900390625,6.976876735687256,20
0,6.788145065307617,2.2762017250061035,0.2177734375,6.5914812088012695,21
0,8.545755386352539,1.8534297943115234,0.1885986328125,6.845649719238281,22
0,7.291126251220703,2.4532182216644287,0.2479248046875,6.919468402862549,23
0,7.049700736999512,2.621500253677368,0.245361328125,7.0174055099487305,24
0,6.92579984664917,2.3873987197875977,0.2135009765625,6.772834777832031,25
0,7.023046970367432,2.308320999145508,0.181640625,6.836850166320801,26
0,6.3640217781066895,2.380258321762085,0.19677734375,6.695380210876465,27
0,7.664806842803955,1.9581011533737183,0.1514892578125,6.964687347412109,28
0,8.312743186950684,1.610169529914856,0.2342529296875,6.465554237365723,29
0,6.558628082275391,2.3396215438842773,0.1591796875,6.799386978149414,30
0,6.224857330322266,2.519251585006714,0.2498779296875,6.675870895385742,31
0,6.736142158508301,2.4209399223327637,0.183349609375,6.701570510864258,32
