,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.961267471313477,1.9191392660140991,0.235107421875,7.4368133544921875,1
0,6.388214111328125,2.698824167251587,0.212890625,6.834313869476318,2
0,6.499198913574219,2.3309078216552734,0.2498779296875,7.059593200683594,3
0,6.606663227081299,2.332184076309204,0.262939453125,7.478672981262207,4
0,6.862380504608154,2.079690933227539,0.265625,7.570501327514648,5
0,7.627720355987549,1.5612014532089233,0.2481689453125,7.773066520690918,6
0,7.084471702575684,2.1374266147613525,0.251708984375,7.426671504974365,7
0,6.726630210876465,2.2058017253875732,0.2159423828125,7.051711082458496,8
0,6.122254848480225,2.456962823867798,0.224365234375,6.255334854125977,9
0,5.467409610748291,2.9596667289733887,0.17822265625,6.934039115905762,10
0,7.53442907333374,1.7227920293807983,0.27099609375,7.66906213760376,11
0,7.338663101196289,2.2108726501464844,0.2359619140625,6.88741397857666,12
0,7.1033453941345215,1.9403419494628906,0.2410888671875,7.208920955657959,13
0,6.7946600914001465,1.9254209995269775,0.252685546875,7.522024631500244,14
0,7.109375,2.0929925441741943,0.2344970703125,7.462669372558594,15
0,7.007495403289795,1.9732348918914795,0.2471923828125,7.164776802062988,16
0,7.184186935424805,2.157411813735962,0.21630859375,6.968255043029785,17
0,7.512944221496582,1.6592100858688354,0.2470703125,7.675529479980469,18
0,7.369726181030273,1.8737608194351196,0.2626953125,7.153714179992676,19
0,6.810712814331055,2.0937554836273193,0.2491455078125,7.37794303894043,20
0,6.933141231536865,2.2342722415924072,0.260498046875,7.408697605133057,21
0,7.084624290466309,1.8306876420974731,0.29052734375,7.491937160491943,22
0,8.081751823425293,1.6168054342269897,0.286865234375,7.446963310241699,23
0,6.929710388183594,2.217082977294922,0.2322998046875,7.39466667175293,24
0,6.339400291442871,2.567727565765381,0.21142578125,6.681428909301758,25
0,7.132627487182617,2.173755407333374,0.2261962890625,7.157202243804932,26
0,6.853663444519043,2.2339417934417725,0.1968994140625,6.719233989715576,27
0,7.423157691955566,1.8940253257751465,0.243896484375,7.377885818481445,28
0,6.891944885253906,1.8045936822891235,0.22900390625,6.611430644989014,29
0,7.625713348388672,1.7130974531173706,0.25390625,7.666658878326416,30
0,7.756487846374512,1.686630368232727,0.257568359375,7.314141750335693,31
0,6.57656717300415,2.653977155685425,0.236083984375,7.092503070831299,32
