,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.083870887756348,1.8649216890335083,0.259033203125,6.874570846557617,1
0,8.57643985748291,1.3574992418289185,0.292236328125,7.388328552246094,2
0,8.553465843200684,1.5491693019866943,0.26708984375,7.106056213378906,3
0,8.520267486572266,1.4654037952423096,0.281982421875,7.0955634117126465,4
0,8.70911693572998,1.3733958005905151,0.259033203125,7.138095855712891,5
0,8.395852088928223,1.4927810430526733,0.2861328125,7.285027503967285,6
0,7.790828704833984,1.7984107732772827,0.307373046875,7.162996292114258,7
0,7.910321235656738,1.6825463771820068,0.28173828125,6.965718746185303,8
0,7.997475624084473,1.657220482826233,0.274658203125,6.942595481872559,9
0,8.024765968322754,1.7470124959945679,0.282470703125,7.285743236541748,10
0,8.645685195922852,1.417580485343933,0.278076171875,7.1505327224731445,11
0,7.620012283325195,2.0785703659057617,0.283203125,7.223289966583252,12
0,8.380452156066895,1.559348702430725,0.248779296875,6.95210075378418,13
0,8.229532241821289,1.6333552598953247,0.29833984375,7.026124954223633,14
0,8.596470832824707,1.5728819370269775,0.287109375,7.128828048706055,15
0,8.939547538757324,1.3094717264175415,0.279052734375,7.170925140380859,16
0,7.295772552490234,1.9815123081207275,0.27880859375,7.302321434020996,17
0,8.273453712463379,1.5252269506454468,0.27685546875,7.363157749176025,18
0,8.737998962402344,1.303651213645935,0.28125,7.165727615356445,19
0,8.678692817687988,1.2851226329803467,0.3095703125,7.1537251472473145,20
0,8.707364082336426,1.6881415843963623,0.275146484375,7.181332588195801,21
0,8.682293891906738,1.307963490486145,0.29833984375,6.955817222595215,22
0,8.215441703796387,1.7637933492660522,0.2493896484375,6.888243675231934,23
0,8.030089378356934,1.6765508651733398,0.28857421875,6.9997453689575195,24
0,7.5430192947387695,1.968411922454834,0.292724609375,7.3807268142700195,25
0,8.130755424499512,1.7613602876663208,0.2724609375,7.28474235534668,26
0,8.042527198791504,1.7133182287216187,0.25146484375,7.043667793273926,27
0,8.89608097076416,1.1367703676223755,0.289306640625,6.982760429382324,28
0,8.057679176330566,1.6990587711334229,0.291748046875,7.03542423248291,29
0,8.208300590515137,1.792527198791504,0.26953125,7.234269142150879,30
0,8.311697959899902,1.8319412469863892,0.25830078125,7.202561378479004,31
0,9.10260009765625,1.2226582765579224,0.28125,7.328989028930664,32
