,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.449975490570068,1.9207371473312378,0.279052734375,6.914094924926758,1
0,7.380122184753418,1.9046988487243652,0.288818359375,7.179187774658203,2
0,7.489153861999512,1.8925548791885376,0.27099609375,7.500039577484131,3
0,8.583199501037598,1.4629571437835693,0.265380859375,7.437180519104004,4
0,7.488763809204102,1.9673218727111816,0.281982421875,7.314309597015381,5
0,7.990274429321289,1.681410312652588,0.281005859375,6.922366142272949,6
0,7.394542694091797,1.9972811937332153,0.28564453125,7.167051315307617,7
0,8.263923645019531,1.5790919065475464,0.279296875,7.024528503417969,8
0,7.7249274253845215,1.799740195274353,0.294677734375,6.855849742889404,9
0,7.861271858215332,1.6819281578063965,0.28515625,6.712259292602539,10
0,7.628982067108154,1.7809911966323853,0.291748046875,7.03303337097168,11
0,7.698367118835449,1.6751062870025635,0.282958984375,7.2955732345581055,12
0,8.377575874328613,1.476995587348938,0.2763671875,7.23103666305542,13
0,7.737370491027832,1.6130558252334595,0.31494140625,7.190677165985107,14
0,7.37978982925415,1.9774733781814575,0.282470703125,6.98731803894043,15
0,8.155344009399414,1.6647542715072632,0.296875,7.153721332550049,16
0,7.722248077392578,1.7976642847061157,0.2900390625,6.9130330085754395,17
0,7.699405193328857,1.7226208448410034,0.285400390625,6.869915008544922,18
0,7.202577590942383,1.9522055387496948,0.285888671875,7.030548095703125,19
0,7.938590049743652,1.8331298828125,0.273193359375,6.924248695373535,20
0,8.028216361999512,1.706870436668396,0.2802734375,7.154806613922119,21
0,7.821622848510742,2.014641046524048,0.285400390625,7.0284528732299805,22
0,7.707244873046875,1.7476438283920288,0.2763671875,7.232976913452148,23
0,7.613393306732178,1.7603667974472046,0.291015625,6.949372291564941,24
0,8.183874130249023,1.7346020936965942,0.283447265625,7.16788387298584,25
0,8.337966918945312,1.484658122062683,0.28564453125,7.3645830154418945,26
0,8.244453430175781,1.5552552938461304,0.2841796875,7.060140132904053,27
0,7.486696243286133,1.9156122207641602,0.28662109375,7.200690269470215,28
0,7.9952287673950195,1.7072643041610718,0.281494140625,7.275248050689697,29
0,7.895155906677246,1.5631273984909058,0.28564453125,7.3224663734436035,30
0,7.175349235534668,2.0397720336914062,0.294189453125,7.064363479614258,31
0,7.554515361785889,1.9074268341064453,0.282958984375,7.208432197570801,32
