,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.5660624504089355,1.7317538261413574,0.3154296875,6.991645812988281,1
0,7.157448768615723,1.8218516111373901,0.30078125,7.25196647644043,2
0,6.839856147766113,2.087139844894409,0.311279296875,6.8137969970703125,3
0,6.896400451660156,2.16536283493042,0.2744140625,7.199898719787598,4
0,7.93876314163208,1.695365309715271,0.284423828125,7.2958197593688965,5
0,7.170975208282471,2.040764093399048,0.3037109375,7.124431610107422,6
0,7.705026626586914,1.9031243324279785,0.285400390625,7.4137959480285645,7
0,6.497565746307373,1.1299844980239868,0.2298583984375,5.87358283996582,8
0,5.650663375854492,1.5625778436660767,0.260009765625,5.644951820373535,9
0,7.926566123962402,1.6024582386016846,0.29638671875,7.423061370849609,10
0,7.1360368728637695,1.7504994869232178,0.3056640625,7.082624435424805,11
0,7.402865409851074,1.7095637321472168,0.302001953125,7.146117687225342,12
0,6.673618793487549,1.8751122951507568,0.285888671875,6.66899299621582,13
0,5.643352031707764,1.369458794593811,0.243408203125,5.603919982910156,14
0,7.506033897399902,1.8329986333847046,0.2939453125,6.959977149963379,15
0,7.231405258178711,2.040423631668091,0.275390625,7.236236095428467,16
0,7.692344665527344,1.581370234489441,0.291748046875,7.014370441436768,17
0,7.298867225646973,1.733203649520874,0.293212890625,7.29245138168335,18
0,7.0508575439453125,1.86851966381073,0.292236328125,7.263518810272217,19
0,7.770898818969727,1.7039555311203003,0.315673828125,7.204545974731445,20
0,6.745614051818848,1.9082210063934326,0.308837890625,7.0128326416015625,21
0,6.877259731292725,1.7724181413650513,0.287353515625,6.547912120819092,22
0,7.7828874588012695,1.7830028533935547,0.297119140625,7.096945762634277,23
0,7.157002925872803,1.8665132522583008,0.29296875,7.188752174377441,24
0,7.486817836761475,1.5516082048416138,0.298095703125,7.114210605621338,25
0,7.5161871910095215,1.5311551094055176,0.3056640625,6.745209693908691,26
0,6.966277122497559,1.7660483121871948,0.3310546875,6.608870983123779,27
0,7.52645206451416,1.7810393571853638,0.31298828125,7.28508186340332,28
0,7.953032493591309,1.3949776887893677,0.31396484375,7.121633529663086,29
0,7.159197807312012,1.6755374670028687,0.322998046875,6.780712127685547,30
0,7.5292158126831055,1.6362767219543457,0.30810546875,7.246288299560547,31
0,7.481201648712158,1.728294014930725,0.31494140625,7.099679946899414,32
