,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.716450214385986,2.093496084213257,0.325927734375,6.600096702575684,1
0,6.785323619842529,2.5841786861419678,0.330810546875,6.710549354553223,2
0,7.431453704833984,2.4398856163024902,0.298583984375,6.735843658447266,3
0,7.0561370849609375,2.465400457382202,0.324951171875,6.578609466552734,4
0,8.089457511901855,2.05399227142334,0.324951171875,6.494765281677246,5
0,7.76524543762207,2.0022318363189697,0.290771484375,6.365592002868652,6
0,7.428939342498779,2.2644851207733154,0.30712890625,6.255379676818848,7
0,8.10111141204834,2.2860333919525146,0.29931640625,6.937686920166016,8
0,7.049479007720947,2.528386354446411,0.333251953125,6.675411224365234,9
0,7.778906345367432,2.363520383834839,0.3154296875,6.459696292877197,10
0,7.34245491027832,2.469827175140381,0.317138671875,6.450644493103027,11
0,6.999969005584717,2.614224910736084,0.31591796875,6.756012916564941,12
0,6.989471435546875,2.509819269180298,0.323974609375,6.633486747741699,13
0,7.7085981369018555,2.0999748706817627,0.302001953125,6.277586936950684,14
0,7.665327072143555,2.215791940689087,0.31103515625,6.533319473266602,15
0,7.6591973304748535,1.9445176124572754,0.312744140625,6.460171699523926,16
0,7.014296054840088,2.657158374786377,0.296630859375,6.500009059906006,17
0,7.317290782928467,1.9753689765930176,0.331298828125,6.640311241149902,18
0,7.1844282150268555,2.348371744155884,0.320068359375,6.557594299316406,19
0,7.278641700744629,2.439171075820923,0.307373046875,6.562527656555176,20
0,7.02146053314209,2.4153685569763184,0.32080078125,6.547330856323242,21
0,7.239519119262695,2.515632390975952,0.308349609375,6.449502944946289,22
0,6.956294059753418,2.658294916152954,0.3115234375,6.377799987792969,23
0,7.59367561340332,2.208738088607788,0.31689453125,6.507468223571777,24
0,6.8366289138793945,2.5794355869293213,0.310791015625,6.689714431762695,25
0,7.444953918457031,2.3280818462371826,0.31103515625,6.262936592102051,26
0,6.812736988067627,2.711413621902466,0.30078125,6.722944736480713,27
0,7.932852268218994,1.9484059810638428,0.305419921875,6.391261577606201,28
0,7.690095901489258,2.2507498264312744,0.34033203125,6.50625467300415,29
0,7.452632904052734,2.5871589183807373,0.316650390625,6.63883113861084,30
0,6.918688774108887,2.7345025539398193,0.31787109375,6.489121437072754,31
0,7.901123046875,2.34403133392334,0.322021484375,6.638153553009033,32
