,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.990152835845947,2.5312798023223877,0.213134765625,6.895546913146973,1
0,6.673092365264893,2.5171241760253906,0.24365234375,6.479247093200684,2
0,5.555946350097656,2.7695090770721436,0.186279296875,6.854274749755859,3
0,6.375097751617432,2.698307752609253,0.282470703125,7.006587982177734,4
0,6.468336582183838,2.642765760421753,0.2305908203125,6.767356872558594,5
0,7.000970363616943,1.6634324789047241,0.284423828125,6.090704917907715,6
0,6.828641414642334,2.420706033706665,0.2437744140625,6.660967826843262,7
0,6.143118381500244,2.7852327823638916,0.2386474609375,6.883216857910156,8
0,7.104650020599365,1.7302645444869995,0.294677734375,5.753308296203613,9
0,5.886989593505859,2.58880352973938,0.267333984375,5.880705833435059,10
0,6.376150131225586,2.7703030109405518,0.263671875,6.585577964782715,11
0,7.25440788269043,1.4586230516433716,0.277099609375,6.031785488128662,12
0,6.656581878662109,1.985494613647461,0.28369140625,5.743311405181885,13
0,6.518729209899902,2.291267156600952,0.1800537109375,6.702798843383789,14
0,6.306546211242676,1.8767014741897583,0.2587890625,5.648592948913574,15
0,6.481496334075928,2.5920145511627197,0.251953125,6.587985515594482,16
0,6.718441963195801,2.1295254230499268,0.1998291015625,6.961226463317871,17
0,7.085413455963135,1.7875053882598877,0.259033203125,5.963712215423584,18
0,4.763370513916016,3.3105103969573975,0.244140625,5.934347152709961,19
0,6.486820220947266,2.4471442699432373,0.2115478515625,6.425745964050293,20
0,6.232512474060059,2.6014134883880615,0.1343994140625,6.576566696166992,21
0,6.174227237701416,2.76277232170105,0.291748046875,6.743520259857178,22
0,6.679296970367432,2.2814528942108154,0.1624755859375,6.737173557281494,23
0,6.202787399291992,2.3707897663116455,0.272705078125,6.256385803222656,24
0,6.375129699707031,2.522487163543701,0.24560546875,6.518195152282715,25
0,6.305215835571289,2.2633070945739746,0.2666015625,5.58744478225708,26
0,6.311741352081299,2.0556905269622803,0.248291015625,5.629843711853027,27
0,6.648273468017578,2.2874622344970703,0.2435302734375,6.527189254760742,28
0,6.185896873474121,2.001495122909546,0.280029296875,5.695988655090332,29
0,5.846672534942627,2.6900699138641357,0.205078125,6.76541805267334,30
0,6.28444766998291,2.8557450771331787,0.282958984375,6.495889663696289,31
0,7.192438125610352,1.7773092985153198,0.29345703125,6.059014320373535,32
