,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.589981555938721,2.0892598628997803,0.248291015625,6.563807487487793,1
0,6.331055641174316,2.470226526260376,0.2294921875,6.5918169021606445,2
0,6.445274829864502,2.059842824935913,0.2447509765625,6.308303356170654,3
0,7.080099105834961,1.731015920639038,0.232421875,6.578717231750488,4
0,6.842108249664307,1.6684743165969849,0.2607421875,6.123178958892822,5
0,6.977359771728516,1.8956352472305298,0.236572265625,6.519465446472168,6
0,6.8327317237854,1.8720775842666626,0.252685546875,6.417542934417725,7
0,6.906363487243652,1.7868714332580566,0.2486572265625,6.564502239227295,8
0,7.18345308303833,1.684632420539856,0.2296142578125,6.5389509201049805,9
0,7.463525295257568,1.731183648109436,0.237548828125,6.522465705871582,10
0,6.565664291381836,2.031367063522339,0.2406005859375,6.394243240356445,11
0,6.661529064178467,2.218977212905884,0.252685546875,6.4949564933776855,12
0,7.012934684753418,1.694576382637024,0.2012939453125,6.111651420593262,13
0,6.83809757232666,1.852984070777893,0.25244140625,6.407036304473877,14
0,6.817561149597168,1.9115949869155884,0.2486572265625,6.338626861572266,15
0,7.1264729499816895,1.9130349159240723,0.220458984375,6.507829189300537,16
0,6.5545878410339355,1.959218144416809,0.265625,6.495914459228516,17
0,7.3710222244262695,1.6974151134490967,0.208251953125,6.667880058288574,18
0,7.224525451660156,1.8624918460845947,0.228759765625,6.626655101776123,19
0,6.432172775268555,2.1297566890716553,0.283203125,6.313397407531738,20
0,7.088982582092285,1.7812860012054443,0.21240234375,6.206676006317139,21
0,7.517324924468994,1.3815065622329712,0.2568359375,6.349630832672119,22
0,7.361906051635742,1.5443527698516846,0.216796875,6.542051315307617,23
0,7.32618522644043,1.6100053787231445,0.2294921875,6.515321254730225,24
0,6.844667911529541,2.2009165287017822,0.26025390625,6.865200042724609,25
0,6.12204647064209,2.387678861618042,0.269287109375,6.370311260223389,26
0,7.582132816314697,1.547998309135437,0.2281494140625,6.568577766418457,27
0,7.255456924438477,1.8434027433395386,0.2509765625,6.631580352783203,28
0,6.953634262084961,1.737687587738037,0.2197265625,6.550808906555176,29
0,7.2179718017578125,1.679851770401001,0.2452392578125,6.42621374130249,30
0,7.513817310333252,1.5394235849380493,0.247802734375,6.400430202484131,31
0,6.554303169250488,2.0760462284088135,0.26904296875,6.6396355628967285,32
