,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.181980609893799,2.595912218093872,0.23974609375,6.454432487487793,1
0,5.6448235511779785,2.8388025760650635,0.2484130859375,6.459652423858643,2
0,6.835573673248291,2.423868417739868,0.262451171875,6.863822937011719,3
0,6.34377384185791,2.9063985347747803,0.21728515625,6.689483642578125,4
0,6.463581085205078,2.6541686058044434,0.265380859375,6.612342834472656,5
0,6.474084854125977,2.6739518642425537,0.26123046875,6.706596374511719,6
0,6.732479095458984,2.281768560409546,0.264404296875,6.679135799407959,7
0,6.4624834060668945,2.9079480171203613,0.2490234375,6.789004325866699,8
0,6.7897748947143555,2.4705941677093506,0.252685546875,6.317972183227539,9
0,5.489997863769531,3.1829097270965576,0.2335205078125,6.877601146697998,10
0,6.1299896240234375,2.799690008163452,0.226806640625,6.580572128295898,11
0,5.688464164733887,2.693641424179077,0.27685546875,6.498932838439941,12
0,6.505599498748779,2.705965280532837,0.217529296875,6.616868495941162,13
0,6.865767478942871,2.0302233695983887,0.2391357421875,6.841280937194824,14
0,7.130988121032715,2.394545793533325,0.233642578125,6.702360153198242,15
0,8.100016593933105,1.8998266458511353,0.2489013671875,6.75726318359375,16
0,6.091862201690674,2.745333433151245,0.251953125,6.494743347167969,17
0,7.854922294616699,1.9717122316360474,0.2578125,6.703817367553711,18
0,6.166790962219238,2.5899808406829834,0.23193359375,6.476100921630859,19
0,8.287354469299316,1.8073371648788452,0.26318359375,6.812186241149902,20
0,7.027318954467773,2.3545329570770264,0.261474609375,6.911505222320557,21
0,6.974888801574707,2.6266958713531494,0.240234375,6.838535785675049,22
0,6.175625324249268,2.6717164516448975,0.20068359375,6.258310317993164,23
0,6.533369064331055,2.6461338996887207,0.25048828125,6.559207916259766,24
0,6.380898475646973,2.7369651794433594,0.25537109375,6.524868965148926,25
0,6.206886291503906,2.5133464336395264,0.2308349609375,6.132829666137695,26
0,6.559506416320801,2.801452398300171,0.2225341796875,6.768874168395996,27
0,7.9645676612854,1.954504132270813,0.24169921875,6.648829460144043,28
0,8.311600685119629,1.6658296585083008,0.2568359375,6.85545539855957,29
0,7.69014835357666,2.1982316970825195,0.2291259765625,6.635449409484863,30
0,5.839723587036133,2.929417848587036,0.2259521484375,6.5420684814453125,31
0,6.549009323120117,2.738173246383667,0.2454833984375,6.854904651641846,32
