,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.875082969665527,2.584850549697876,0.25537109375,6.125226974487305,1
0,7.305934429168701,2.0822269916534424,0.25048828125,6.537092208862305,2
0,7.263200759887695,1.9276338815689087,0.2393798828125,6.321446418762207,3
0,6.491528511047363,2.6001694202423096,0.2396240234375,6.781357288360596,4
0,5.787289142608643,2.6546242237091064,0.23583984375,6.373321533203125,5
0,6.722718238830566,2.3207404613494873,0.2301025390625,6.080883026123047,6
0,6.851105213165283,2.137258291244507,0.2413330078125,6.115263938903809,7
0,6.361398696899414,2.5123345851898193,0.2193603515625,6.3710737228393555,8
0,7.111338138580322,2.077693462371826,0.227294921875,6.650509834289551,9
0,6.288448333740234,2.5399692058563232,0.222412109375,6.150389194488525,10
0,7.398681640625,1.8615810871124268,0.2239990234375,6.232564449310303,11
0,6.358709812164307,2.440699815750122,0.2432861328125,6.525448799133301,12
0,6.653167247772217,2.418220281600952,0.22314453125,6.378021240234375,13
0,7.346856594085693,2.017145872116089,0.2178955078125,6.244183540344238,14
0,6.949231147766113,2.2846693992614746,0.218505859375,6.523087501525879,15
0,7.235104560852051,1.974289059638977,0.2337646484375,6.392675399780273,16
0,6.6325273513793945,2.4404144287109375,0.2427978515625,6.62275505065918,17
0,7.170777320861816,2.1067354679107666,0.236083984375,6.564886093139648,18
0,7.230210304260254,2.0991151332855225,0.221923828125,6.096386909484863,19
0,7.544051170349121,2.1543502807617188,0.22705078125,6.345727443695068,20
0,7.472055435180664,2.0010876655578613,0.239501953125,6.541091442108154,21
0,6.603470802307129,2.5192813873291016,0.2420654296875,6.526841163635254,22
0,7.054984092712402,2.2678322792053223,0.2293701171875,6.453968048095703,23
0,7.41286039352417,2.041163682937622,0.2308349609375,6.404231071472168,24
0,7.481693267822266,1.8355873823165894,0.2349853515625,6.4949517250061035,25
0,7.140295505523682,2.038302183151245,0.247802734375,6.470914840698242,26
0,6.37544584274292,2.5333244800567627,0.2435302734375,6.561455726623535,27
0,7.664306640625,2.169826030731201,0.2413330078125,6.407778739929199,28
0,6.849623680114746,2.0505588054656982,0.2457275390625,6.482908725738525,29
0,7.072310924530029,2.166869878768921,0.2371826171875,6.4200849533081055,30
0,7.755374431610107,1.7187867164611816,0.235107421875,6.464006423950195,31
0,6.4877166748046875,2.4221103191375732,0.2362060546875,6.363957405090332,32
