,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,4.305245399475098,3.1881909370422363,0.2276611328125,5.928874969482422,1
0,6.993102550506592,2.12996506690979,0.261474609375,7.213615417480469,2
0,5.759812831878662,2.5036914348602295,0.267822265625,7.33954381942749,3
0,5.215566158294678,2.732907772064209,0.241943359375,6.413815021514893,4
0,4.044205665588379,3.1037192344665527,0.283935546875,6.12202262878418,5
0,7.269696235656738,2.0647058486938477,0.2313232421875,7.176619529724121,6
0,6.606654167175293,2.6226518154144287,0.276611328125,7.227296829223633,7
0,6.161601543426514,2.7613866329193115,0.28466796875,6.9859514236450195,8
0,6.7030229568481445,2.36484694480896,0.255126953125,7.189946174621582,9
0,6.554680347442627,2.122995138168335,0.328857421875,7.199464797973633,10
0,4.516820907592773,3.154097318649292,0.27490234375,6.721687316894531,11
0,5.9701995849609375,2.3032822608947754,0.2210693359375,7.325581073760986,12
0,6.426484107971191,2.387206554412842,0.308349609375,7.412158012390137,13
0,6.821258068084717,2.403386354446411,0.2293701171875,7.19256591796875,14
0,5.2368035316467285,2.7592341899871826,0.2890625,6.900726318359375,15
0,6.225284099578857,2.2220747470855713,0.2486572265625,7.484297752380371,16
0,4.807918548583984,2.930349111557007,0.2486572265625,6.900203704833984,17
0,7.118097305297852,2.21907639503479,0.2401123046875,7.219533443450928,18
0,5.793074607849121,2.697927236557007,0.2880859375,7.116150379180908,19
0,6.814105987548828,2.1890482902526855,0.251220703125,6.922019958496094,20
0,5.636782646179199,2.829974889755249,0.2734375,7.033806800842285,21
0,4.918638229370117,2.2968461513519287,0.271484375,6.707761764526367,22
0,7.2290825843811035,2.1710917949676514,0.2347412109375,7.40109920501709,23
0,6.171006202697754,2.8218514919281006,0.2421875,7.311624526977539,24
0,6.478364944458008,2.6066086292266846,0.2861328125,7.116062164306641,25
0,5.651945114135742,2.827618360519409,0.2425537109375,7.2045698165893555,26
0,5.52001953125,2.73636531829834,0.262939453125,7.000348091125488,27
0,5.524188041687012,2.580911874771118,0.293212890625,6.880374908447266,28
0,7.7949748039245605,1.9846398830413818,0.2462158203125,7.051812648773193,29
0,6.138537406921387,2.8312084674835205,0.236572265625,7.2300519943237305,30
0,6.124493598937988,2.476022481918335,0.2626953125,7.1834187507629395,31
0,5.085280418395996,2.896352529525757,0.2193603515625,6.314528465270996,32
