,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.09066104888916,2.3691790103912354,0.331787109375,7.455042362213135,1
0,6.680212020874023,2.4684529304504395,0.3212890625,7.168696880340576,2
0,6.254996299743652,2.48272705078125,0.33544921875,7.123192310333252,3
0,6.9905571937561035,2.39664626121521,0.316650390625,6.867470741271973,4
0,7.1557464599609375,2.5585219860076904,0.353515625,7.134593486785889,5
0,6.866665840148926,2.135617733001709,0.316162109375,7.376697540283203,6
0,7.112031936645508,2.3103206157684326,0.348876953125,7.102890968322754,7
0,6.522534370422363,2.548511028289795,0.3037109375,7.165087699890137,8
0,6.510219097137451,2.3264386653900146,0.33203125,7.220996856689453,9
0,6.25936222076416,2.5998587608337402,0.32958984375,7.296485900878906,10
0,6.82056188583374,2.431553840637207,0.326416015625,7.099764823913574,11
0,7.329597473144531,2.2904012203216553,0.355712890625,7.063118934631348,12
0,6.699589729309082,2.46862530708313,0.334716796875,7.29746150970459,13
0,7.0721516609191895,2.206228256225586,0.3232421875,6.958944320678711,14
0,6.847358703613281,2.5091893672943115,0.30712890625,7.173349857330322,15
0,6.861171245574951,2.236774444580078,0.338134765625,6.9444169998168945,16
0,6.481436729431152,2.381690263748169,0.31884765625,7.1387786865234375,17
0,6.396162986755371,2.6470510959625244,0.349853515625,7.092377662658691,18
0,7.321081161499023,2.2629683017730713,0.33935546875,7.259677886962891,19
0,6.6311445236206055,2.5801703929901123,0.3291015625,7.27479362487793,20
0,6.545403003692627,2.545844554901123,0.33544921875,7.101095199584961,21
0,7.457904815673828,2.086941957473755,0.317626953125,6.979986190795898,22
0,6.608290672302246,2.368802070617676,0.328857421875,7.054189682006836,23
0,7.176464080810547,2.318523645401001,0.323486328125,7.1828389167785645,24
0,6.908560752868652,2.3276147842407227,0.316650390625,7.214829921722412,25
0,6.546781539916992,2.3653016090393066,0.29736328125,7.061064720153809,26
0,6.985344886779785,2.4299204349517822,0.33837890625,7.132966041564941,27
0,7.267759323120117,2.154395341873169,0.34423828125,6.828535079956055,28
0,6.034486293792725,2.5970475673675537,0.324462890625,7.319796562194824,29
0,7.450249671936035,2.2552549839019775,0.343017578125,7.433551788330078,30
0,6.571807861328125,2.5327107906341553,0.33544921875,6.816147327423096,31
0,6.705351829528809,2.6550610065460205,0.311767578125,6.7155351638793945,32
