,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.091486930847168,1.7886854410171509,0.34814453125,6.96390438079834,1
0,7.209500312805176,2.2131457328796387,0.3505859375,6.753263473510742,2
0,7.980694770812988,1.7082159519195557,0.35107421875,7.043010711669922,3
0,8.377476692199707,1.6125248670578003,0.3427734375,6.919604778289795,4
0,7.681122779846191,2.1424720287323,0.3564453125,6.957910060882568,5
0,7.972353935241699,1.6949445009231567,0.348388671875,6.828876495361328,6
0,7.791068077087402,1.8202214241027832,0.34765625,6.769637107849121,7
0,7.558291435241699,1.9219876527786255,0.34423828125,6.953151702880859,8
0,7.7391839027404785,1.9665411710739136,0.325927734375,6.996655464172363,9
0,8.470393180847168,1.4074183702468872,0.332275390625,7.06218147277832,10
0,9.446961402893066,1.1668883562088013,0.3330078125,7.095949172973633,11
0,8.797032356262207,1.5097510814666748,0.3427734375,7.0196309089660645,12
0,8.01730728149414,1.639292597770691,0.328125,7.01625919342041,13
0,8.021506309509277,1.8474804162979126,0.363037109375,7.08305549621582,14
0,8.48549747467041,1.71842622756958,0.364501953125,6.704250812530518,15
0,8.799920082092285,1.4193283319473267,0.34619140625,6.974996089935303,16
0,7.538614273071289,2.148519277572632,0.349853515625,6.892126083374023,17
0,8.2841215133667,1.4131662845611572,0.333251953125,7.132264137268066,18
0,8.815131187438965,1.5073734521865845,0.350341796875,7.086994171142578,19
0,7.899370193481445,1.8935365676879883,0.338134765625,6.874669075012207,20
0,8.14211654663086,1.8108197450637817,0.353515625,6.80554723739624,21
0,7.955278396606445,1.860967993736267,0.359375,6.922698020935059,22
0,7.846631050109863,1.851392388343811,0.330078125,6.901296615600586,23
0,8.906996726989746,1.3956972360610962,0.34619140625,6.791483402252197,24
0,7.990509033203125,1.739647626876831,0.345703125,7.016774654388428,25
0,7.887465953826904,1.847931981086731,0.354248046875,6.852058410644531,26
0,8.121392250061035,1.9322389364242554,0.355712890625,6.806774139404297,27
0,7.922557353973389,2.06597638130188,0.354736328125,6.776447296142578,28
0,7.953592300415039,1.6901737451553345,0.341552734375,6.9097819328308105,29
0,7.625908851623535,1.9872575998306274,0.343505859375,6.943172454833984,30
0,7.815492630004883,1.6768261194229126,0.3486328125,6.674767017364502,31
0,7.907952785491943,1.8591846227645874,0.365478515625,6.83469295501709,32
