,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.832845687866211,1.905938982963562,0.294677734375,6.839423179626465,1
0,7.224930763244629,2.1106812953948975,0.283935546875,6.823514938354492,2
0,7.167128562927246,1.9483543634414673,0.28515625,7.011482238769531,3
0,7.371772289276123,1.798228144645691,0.30322265625,7.057429790496826,4
0,7.492287635803223,1.6416234970092773,0.301513671875,6.889499187469482,5
0,7.530800819396973,1.800258755683899,0.283447265625,6.836273193359375,6
0,6.69367790222168,2.2694990634918213,0.282958984375,7.050790786743164,7
0,6.89481258392334,2.050354480743408,0.298828125,7.035670757293701,8
0,7.081558704376221,1.8764066696166992,0.310791015625,6.778321266174316,9
0,7.271397590637207,1.8758479356765747,0.263427734375,7.098006248474121,10
0,7.373438358306885,1.7373713254928589,0.314453125,7.052591323852539,11
0,7.140126705169678,2.1268513202667236,0.279296875,6.832104682922363,12
0,7.37556791305542,1.876586675643921,0.2919921875,7.023453712463379,13
0,7.1855149269104,1.8519287109375,0.29248046875,7.0153093338012695,14
0,5.984893798828125,2.6269872188568115,0.2939453125,6.848888397216797,15
0,7.619390964508057,1.6637163162231445,0.286865234375,6.873462677001953,16
0,6.793130874633789,2.008986711502075,0.28271484375,7.165590286254883,17
0,6.569363594055176,1.8678456544876099,0.299560546875,6.983285903930664,18
0,6.180736541748047,2.2528820037841797,0.3076171875,6.89842414855957,19
0,7.187020301818848,1.61054265499115,0.293701171875,6.973079681396484,20
0,7.7048020362854,2.0128700733184814,0.29833984375,6.7617878913879395,21
0,7.44537353515625,1.6354286670684814,0.30517578125,6.7957611083984375,22
0,7.353144645690918,1.659960389137268,0.29638671875,6.815191745758057,23
0,6.953775405883789,1.8036712408065796,0.297607421875,6.784741401672363,24
0,7.219086170196533,2.22339129447937,0.28369140625,7.008007526397705,25
0,6.861368179321289,2.1532793045043945,0.31298828125,6.956581115722656,26
0,6.699382781982422,2.136857032775879,0.28955078125,6.666591167449951,27
0,6.749048233032227,2.020617723464966,0.287353515625,6.797933578491211,28
0,7.107987880706787,1.9316627979278564,0.29736328125,6.898165702819824,29
0,7.190784931182861,1.939749002456665,0.302734375,6.990627765655518,30
0,6.678749084472656,2.0565452575683594,0.3125,6.8286848068237305,31
0,7.156598091125488,1.77853524684906,0.30029296875,7.102599143981934,32
