,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.738036155700684,3.1409757137298584,0.275634765625,6.747387409210205,1
0,6.607925891876221,2.9723105430603027,0.25439453125,6.963134765625,2
0,7.666696548461914,2.1374266147613525,0.25341796875,7.078242778778076,3
0,6.492476463317871,2.8604848384857178,0.2296142578125,7.3065409660339355,4
0,6.51005744934082,2.8746254444122314,0.2548828125,6.68440055847168,5
0,7.806344985961914,2.256073236465454,0.2027587890625,6.911190986633301,6
0,5.177773475646973,3.7543680667877197,0.287353515625,7.033655166625977,7
0,6.25496768951416,3.139777421951294,0.257568359375,7.069196701049805,8
0,5.328831195831299,3.147810220718384,0.28466796875,6.581912994384766,9
0,7.5546674728393555,1.9986907243728638,0.251708984375,7.026200294494629,10
0,6.13415002822876,3.030210256576538,0.2430419921875,6.6374831199646,11
0,7.392403602600098,1.9630966186523438,0.283203125,6.769768714904785,12
0,6.329281330108643,2.90686297416687,0.2252197265625,6.900060653686523,13
0,6.686267852783203,2.5916476249694824,0.279296875,6.834981441497803,14
0,5.434785842895508,3.369227170944214,0.2449951171875,6.707440376281738,15
0,6.303126335144043,3.1282360553741455,0.258544921875,6.765427589416504,16
0,6.025507926940918,3.237659215927124,0.263916015625,6.810157775878906,17
0,6.615818023681641,2.702772378921509,0.2408447265625,6.978080749511719,18
0,5.758236408233643,2.818376302719116,0.2352294921875,6.973517417907715,19
0,6.117175102233887,3.107872724533081,0.2293701171875,6.577826023101807,20
0,6.462204933166504,3.096627950668335,0.250244140625,7.322941780090332,21
0,6.152740001678467,3.078758955001831,0.239013671875,6.577414512634277,22
0,5.751499176025391,3.187755584716797,0.2386474609375,6.8815507888793945,23
0,6.397560119628906,2.9851601123809814,0.279296875,6.9249677658081055,24
0,6.647125720977783,3.1069772243499756,0.28173828125,7.178325653076172,25
0,6.42621374130249,3.0280301570892334,0.2685546875,7.074769496917725,26
0,6.822324275970459,2.921135663986206,0.24169921875,7.0076704025268555,27
0,6.217334747314453,2.6497576236724854,0.278076171875,6.97555685043335,28
0,5.2497758865356445,2.9449167251586914,0.246826171875,6.84420919418335,29
0,6.226767539978027,3.1993794441223145,0.292724609375,6.9720611572265625,30
0,6.484317779541016,2.7407901287078857,0.2376708984375,6.8607330322265625,31
0,6.3461174964904785,2.8897511959075928,0.28955078125,6.563596725463867,32
