,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.021782398223877,2.0265605449676514,0.2783203125,6.582990646362305,1
0,7.247836589813232,2.018705368041992,0.28173828125,6.515976905822754,2
0,5.951401710510254,2.645693063735962,0.277099609375,6.5297369956970215,3
0,7.299723148345947,2.0739424228668213,0.287109375,6.7725114822387695,4
0,6.416921138763428,2.6274003982543945,0.28759765625,6.4906511306762695,5
0,7.455083847045898,2.0843255519866943,0.2998046875,6.346920967102051,6
0,6.95831823348999,2.4106228351593018,0.30517578125,6.606982231140137,7
0,6.357621192932129,2.4673078060150146,0.2432861328125,6.526208400726318,8
0,6.6394805908203125,2.319348096847534,0.26904296875,6.451566219329834,9
0,6.863923072814941,2.1503331661224365,0.300537109375,6.52059268951416,10
0,6.665964126586914,2.38743257522583,0.292236328125,6.432055950164795,11
0,6.087841510772705,2.5778849124908447,0.284912109375,6.3273115158081055,12
0,7.0722198486328125,2.1235427856445312,0.291748046875,6.4786577224731445,13
0,6.1535749435424805,2.5148847103118896,0.283447265625,6.495110034942627,14
0,7.386953353881836,1.6900041103363037,0.27294921875,6.488612174987793,15
0,7.329644680023193,1.9485832452774048,0.302001953125,6.573446273803711,16
0,6.573541164398193,2.389735698699951,0.29052734375,6.302284240722656,17
0,6.87129545211792,2.3222107887268066,0.301513671875,6.418947219848633,18
0,6.546358585357666,2.517108917236328,0.30126953125,6.684669494628906,19
0,7.000363349914551,2.4075047969818115,0.3056640625,6.612403392791748,20
0,6.487688064575195,2.331960678100586,0.287841796875,6.683596611022949,21
0,7.1831159591674805,2.2395782470703125,0.276611328125,6.509245872497559,22
0,6.893592834472656,2.247560501098633,0.285400390625,6.492642402648926,23
0,7.004970550537109,2.2643115520477295,0.291748046875,6.6941728591918945,24
0,6.40515661239624,2.480346441268921,0.2763671875,6.367789268493652,25
0,7.002636909484863,2.135877847671509,0.277587890625,6.537856101989746,26
0,7.204869270324707,2.136972665786743,0.286865234375,6.4807844161987305,27
0,7.100972652435303,2.0409624576568604,0.291015625,6.370018005371094,28
0,6.34467887878418,2.2296032905578613,0.29296875,6.432614326477051,29
0,6.594491004943848,2.438741445541382,0.285888671875,6.587856769561768,30
0,6.352324485778809,2.484046220779419,0.30078125,6.40119743347168,31
0,6.850927352905273,2.379531145095825,0.265869140625,6.436189651489258,32
