,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.404573440551758,3.006505250930786,0.150390625,6.319475173950195,1
0,6.005335807800293,2.772291898727417,0.1954345703125,6.721920967102051,2
0,6.323785781860352,2.5658934116363525,0.1976318359375,6.38580322265625,3
0,6.883718490600586,2.3995072841644287,0.2003173828125,6.692144393920898,4
0,6.00581693649292,2.686018943786621,0.1875,6.404797554016113,5
0,6.348433494567871,2.62211012840271,0.18505859375,6.480953216552734,6
0,6.309174537658691,2.6761066913604736,0.18505859375,6.770795822143555,7
0,5.770462512969971,3.1412689685821533,0.1561279296875,6.644615173339844,8
0,8.055405616760254,2.1428143978118896,0.1993408203125,6.831477165222168,9
0,6.779209613800049,2.5555951595306396,0.1590576171875,6.759063720703125,10
0,5.644574165344238,2.9391791820526123,0.2012939453125,6.587571144104004,11
0,6.2710723876953125,2.6917965412139893,0.16650390625,6.136086940765381,12
0,6.487594127655029,2.6409428119659424,0.1893310546875,6.810451984405518,13
0,5.770699977874756,2.7918529510498047,0.1878662109375,6.496662139892578,14
0,5.007252216339111,3.5841116905212402,0.1690673828125,6.469715118408203,15
0,6.670176029205322,2.598182439804077,0.201416015625,6.863757133483887,16
0,5.818218231201172,2.91170334815979,0.1812744140625,6.604776382446289,17
0,5.565670490264893,2.8032424449920654,0.1986083984375,6.655642509460449,18
0,5.418163776397705,3.0283052921295166,0.1666259765625,6.4269304275512695,19
0,7.211828708648682,2.275501012802124,0.201904296875,6.948609352111816,20
0,6.0087761878967285,2.9238321781158447,0.14453125,6.442130088806152,21
0,6.734682559967041,2.3969204425811768,0.1849365234375,6.6588850021362305,22
0,5.6092987060546875,3.165161371231079,0.1695556640625,6.264678001403809,23
0,6.653264045715332,2.3812427520751953,0.2271728515625,6.574445724487305,24
0,5.8273820877075195,2.8546416759490967,0.1807861328125,6.279561519622803,25
0,6.508331298828125,2.6608846187591553,0.1551513671875,6.30327844619751,26
0,5.848867893218994,2.7224128246307373,0.1519775390625,6.361896991729736,27
0,7.930516242980957,1.9003037214279175,0.205322265625,6.633786678314209,28
0,6.40395975112915,2.5442328453063965,0.1767578125,6.204965114593506,29
0,6.18373966217041,2.7789926528930664,0.1988525390625,6.247071266174316,30
0,5.829596042633057,2.707266330718994,0.17724609375,6.341797828674316,31
0,5.892649173736572,2.8504908084869385,0.160888671875,6.346119403839111,32
