,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,4.719676494598389,3.1408588886260986,0.262939453125,6.483001708984375,1
0,4.730912208557129,3.1665098667144775,0.25537109375,6.326346397399902,2
0,6.133223533630371,2.860089063644409,0.2354736328125,6.601646423339844,3
0,5.409481525421143,3.02167010307312,0.26025390625,6.357805252075195,4
0,4.591189861297607,3.7040224075317383,0.255126953125,6.448112964630127,5
0,5.7677321434021,3.270397424697876,0.276123046875,6.384902477264404,6
0,5.766570091247559,3.18440842628479,0.268310546875,6.376963138580322,7
0,4.717528343200684,3.37217116355896,0.272705078125,6.447600364685059,8
0,4.474212646484375,3.3322603702545166,0.251220703125,6.492135524749756,9
0,4.559512138366699,3.399247407913208,0.263427734375,6.5119194984436035,10
0,5.2167229652404785,3.2219531536102295,0.26708984375,6.560113906860352,11
0,4.737477779388428,3.084775447845459,0.2266845703125,6.384590148925781,12
0,5.069406509399414,3.2961084842681885,0.2476806640625,6.233494281768799,13
0,5.1880011558532715,3.079115152359009,0.253662109375,6.3107428550720215,14
0,4.990115642547607,3.193676233291626,0.2666015625,6.307389259338379,15
0,4.120397090911865,3.3981258869171143,0.26611328125,6.211554527282715,16
0,5.234624862670898,3.3540608882904053,0.2479248046875,6.649707794189453,17
0,5.099483489990234,3.2065796852111816,0.225830078125,6.580680847167969,18
0,4.465616226196289,3.537976026535034,0.255615234375,6.24895715713501,19
0,5.299891471862793,3.1896960735321045,0.260498046875,6.556777000427246,20
0,5.16763162612915,3.4336493015289307,0.25146484375,6.420180797576904,21
0,4.624568939208984,3.599229097366333,0.25244140625,6.647302627563477,22
0,5.72230339050293,2.990319013595581,0.250732421875,6.242340564727783,23
0,4.421974182128906,3.4029123783111572,0.2393798828125,6.284951686859131,24
0,5.326172351837158,3.2175517082214355,0.251953125,6.852817058563232,25
0,5.0713043212890625,3.3266186714172363,0.2587890625,6.32302713394165,26
0,4.2008514404296875,3.626354217529297,0.237060546875,6.394279479980469,27
0,4.543938159942627,3.351825475692749,0.257568359375,6.231539726257324,28
0,4.318053245544434,3.389974355697632,0.2398681640625,5.8768744468688965,29
0,5.327840805053711,3.083278179168701,0.2578125,6.485176086425781,30
0,4.339748382568359,3.4542641639709473,0.258544921875,6.620511054992676,31
0,5.097291946411133,3.160278797149658,0.2467041015625,6.390253067016602,32
