,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.307666778564453,2.440014600753784,0.221435546875,6.6010260581970215,1
0,5.052279472351074,2.9490139484405518,0.26318359375,6.514562606811523,2
0,5.159857749938965,2.560716152191162,0.236083984375,6.011188507080078,3
0,6.038815498352051,2.0969741344451904,0.2362060546875,6.2262349128723145,4
0,6.88692569732666,1.916648268699646,0.25927734375,6.659506797790527,5
0,5.402151107788086,3.0300400257110596,0.2568359375,6.440802097320557,6
0,6.872529029846191,2.4444501399993896,0.2325439453125,7.2240681648254395,7
0,7.496393203735352,1.8048337697982788,0.2496337890625,6.740599632263184,8
0,5.710691452026367,2.4804069995880127,0.258544921875,6.551607131958008,9
0,5.117366790771484,2.8414783477783203,0.26611328125,6.310878276824951,10
0,6.195553302764893,1.82472562789917,0.230224609375,6.085272789001465,11
0,6.504988193511963,2.022808074951172,0.2242431640625,6.802353858947754,12
0,6.504569053649902,2.359531879425049,0.26123046875,6.339286804199219,13
0,6.6165666580200195,2.1850311756134033,0.28466796875,6.552357196807861,14
0,5.725407600402832,2.5404374599456787,0.23583984375,6.299139499664307,15
0,5.523521423339844,2.337017297744751,0.226806640625,6.045839309692383,16
0,5.863578796386719,2.569887161254883,0.210693359375,6.647398948669434,17
0,6.134963035583496,2.168869972229004,0.280517578125,6.1797051429748535,18
0,5.628518104553223,2.4771645069122314,0.262451171875,6.412766456604004,19
0,6.1611480712890625,2.0828516483306885,0.2265625,6.82319450378418,20
0,5.874122619628906,2.42109751701355,0.26025390625,6.751960754394531,21
0,5.558377265930176,2.907064199447632,0.2294921875,6.282158851623535,22
0,6.731563091278076,1.9378461837768555,0.2481689453125,6.752161026000977,23
0,6.323941230773926,2.674316167831421,0.232421875,6.465771675109863,24
0,5.772565841674805,2.499089479446411,0.246826171875,6.561707496643066,25
0,6.762009143829346,1.8512955904006958,0.2103271484375,6.438667297363281,26
0,5.506667137145996,2.418909788131714,0.19287109375,6.230628490447998,27
0,6.655102252960205,2.206235647201538,0.26806640625,7.077674865722656,28
0,5.827394485473633,2.791555643081665,0.25146484375,7.020155429840088,29
0,6.782175064086914,2.1837379932403564,0.211669921875,6.589364528656006,30
0,5.188572883605957,2.906022310256958,0.231689453125,6.573764801025391,31
0,5.228270530700684,2.6426451206207275,0.2220458984375,6.187140464782715,32
