,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.089616775512695,2.0813472270965576,0.2232666015625,6.6360673904418945,1
0,7.363262176513672,1.9902817010879517,0.22998046875,6.596043586730957,2
0,6.894470691680908,2.041170835494995,0.22900390625,6.412659645080566,3
0,6.9564642906188965,2.1590797901153564,0.214599609375,6.493699073791504,4
0,7.059952735900879,2.028318166732788,0.2255859375,6.627776145935059,5
0,6.660487651824951,2.207237720489502,0.234619140625,6.629753112792969,6
0,6.92078971862793,2.0339794158935547,0.219482421875,6.816577911376953,7
0,6.5915727615356445,2.342971086502075,0.2099609375,6.48161506652832,8
0,7.927313804626465,1.703102946281433,0.2325439453125,6.332996368408203,9
0,6.516486644744873,2.210357904434204,0.2322998046875,6.300508499145508,10
0,6.8815717697143555,1.8561369180679321,0.25146484375,6.512813091278076,11
0,6.886267185211182,2.1988525390625,0.2646484375,6.362858295440674,12
0,5.4156951904296875,2.8069846630096436,0.23681640625,5.8729071617126465,13
0,6.141226291656494,2.2887637615203857,0.2144775390625,6.348782062530518,14
0,5.607373237609863,2.99808669090271,0.2415771484375,6.036526679992676,15
0,7.148018836975098,2.009258508682251,0.2401123046875,6.473473072052002,16
0,6.388823986053467,2.4264564514160156,0.219970703125,6.498971939086914,17
0,7.0649847984313965,1.9374431371688843,0.249755859375,6.438477516174316,18
0,6.943747520446777,1.9513044357299805,0.247314453125,6.695690155029297,19
0,7.036644458770752,2.1477482318878174,0.190673828125,6.478412628173828,20
0,6.763138294219971,2.0013670921325684,0.263671875,6.237212181091309,21
0,7.071110725402832,2.026489496231079,0.21826171875,6.448399543762207,22
0,6.259043216705322,2.2977826595306396,0.2607421875,6.716411590576172,23
0,7.0423736572265625,2.0426864624023438,0.2498779296875,6.674914360046387,24
0,5.729496955871582,2.439507007598877,0.244873046875,6.671135902404785,25
0,7.545241355895996,1.7942752838134766,0.2308349609375,6.670923709869385,26
0,5.609462261199951,2.896303176879883,0.2498779296875,5.876734733581543,27
0,6.597143173217773,2.214763641357422,0.2335205078125,6.382452011108398,28
0,7.080587387084961,1.8432419300079346,0.225341796875,6.555438041687012,29
0,4.851268768310547,3.2521345615386963,0.2408447265625,5.7204108238220215,30
0,6.510299205780029,2.1087324619293213,0.2203369140625,6.539532661437988,31
0,6.560389518737793,2.21496844291687,0.2412109375,6.546059608459473,32
