,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.31614875793457,1.7276417016983032,0.2236328125,5.837305068969727,1
0,6.989969253540039,1.5498149394989014,0.249267578125,5.222179889678955,2
0,6.664250373840332,1.7997318506240845,0.26318359375,5.575711250305176,3
0,5.691855430603027,2.071908950805664,0.2376708984375,5.595576763153076,4
0,6.717431545257568,1.828349232673645,0.285400390625,5.879674911499023,5
0,6.327624320983887,1.769476294517517,0.24365234375,5.539646148681641,6
0,5.43479585647583,2.595468044281006,0.2587890625,5.5884480476379395,7
0,6.826133728027344,1.6031841039657593,0.2442626953125,5.515884876251221,8
0,6.9489054679870605,1.3752809762954712,0.2568359375,5.733509063720703,9
0,6.187081336975098,1.9216548204421997,0.25048828125,5.269883632659912,10
0,6.2075347900390625,1.8441716432571411,0.2578125,5.411441326141357,11
0,6.3193583488464355,1.5943450927734375,0.2213134765625,5.577889919281006,12
0,6.667933464050293,1.72055184841156,0.2412109375,5.583016395568848,13
0,7.437043190002441,1.3204642534255981,0.2646484375,5.639854907989502,14
0,6.704983711242676,1.8802145719528198,0.276611328125,5.723822593688965,15
0,6.7422261238098145,1.6554217338562012,0.267333984375,5.890627861022949,16
0,6.950663089752197,1.4600656032562256,0.2490234375,5.341517925262451,17
0,6.187931060791016,1.8773199319839478,0.229736328125,5.682431221008301,18
0,7.311069488525391,1.3016417026519775,0.2244873046875,5.914376258850098,19
0,6.69838285446167,1.867577075958252,0.260009765625,5.402872085571289,20
0,6.942141056060791,1.4769244194030762,0.2386474609375,5.36960506439209,21
0,7.240251064300537,1.451858639717102,0.225830078125,5.438026428222656,22
0,6.689779281616211,1.6231069564819336,0.2222900390625,5.694725036621094,23
0,5.768021106719971,1.9008245468139648,0.236328125,5.224780082702637,24
0,6.789840221405029,1.5621614456176758,0.2415771484375,5.443138122558594,25
0,7.644219875335693,1.4640398025512695,0.258544921875,5.7288103103637695,26
0,7.284932613372803,1.530527114868164,0.2381591796875,5.548110008239746,27
0,7.165977478027344,1.5315449237823486,0.2415771484375,5.180112838745117,28
0,6.336283206939697,1.7532588243484497,0.2432861328125,5.462738990783691,29
0,7.160407066345215,1.3421365022659302,0.25048828125,5.429905891418457,30
0,6.5825300216674805,1.7609857320785522,0.22216796875,5.4403486251831055,31
0,7.11077880859375,1.4679244756698608,0.2491455078125,5.389307975769043,32
