,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.12567138671875,2.5764498710632324,0.32080078125,7.08336877822876,1
0,6.733715057373047,2.358546733856201,0.30615234375,7.2353315353393555,2
0,7.706308364868164,1.658927083015442,0.331298828125,7.140774726867676,3
0,7.162392616271973,2.286383867263794,0.322509765625,6.8072004318237305,4
0,6.017131328582764,2.66831111907959,0.305908203125,6.250481128692627,5
0,6.575714111328125,2.1196935176849365,0.2763671875,6.665589332580566,6
0,5.85953950881958,2.6110990047454834,0.283203125,6.054000377655029,7
0,5.947713375091553,2.539970874786377,0.32568359375,7.206110000610352,8
0,6.522768020629883,2.077468156814575,0.30126953125,6.550891399383545,9
0,6.410897731781006,2.647467851638794,0.3154296875,6.573446750640869,10
0,7.197007656097412,2.389024019241333,0.295654296875,6.835712432861328,11
0,5.88671350479126,2.8412277698516846,0.32763671875,6.836130619049072,12
0,6.682507038116455,2.196232318878174,0.315673828125,7.229151725769043,13
0,5.771327018737793,2.6788671016693115,0.264892578125,6.5885138511657715,14
0,6.566581726074219,2.339099168777466,0.306640625,6.887177467346191,15
0,6.408589839935303,2.2211971282958984,0.300048828125,6.652083873748779,16
0,6.471264839172363,2.565871238708496,0.3037109375,7.107050895690918,17
0,5.17415714263916,3.135566473007202,0.324462890625,7.01441764831543,18
0,5.583413124084473,2.9763128757476807,0.253173828125,6.2966461181640625,19
0,7.177361965179443,2.2969613075256348,0.319091796875,7.024998664855957,20
0,6.694640159606934,2.3556594848632812,0.298583984375,6.855899333953857,21
0,6.290561199188232,2.35481858253479,0.323486328125,6.813337802886963,22
0,6.007382869720459,2.52034330368042,0.2646484375,6.775734901428223,23
0,6.420235633850098,2.504009485244751,0.30712890625,6.721172332763672,24
0,6.867632865905762,2.5057995319366455,0.33056640625,6.988643646240234,25
0,6.246193885803223,2.442869186401367,0.3193359375,6.757192611694336,26
0,6.381389617919922,2.1946520805358887,0.2841796875,5.9713454246521,27
0,6.643733978271484,2.4157111644744873,0.31689453125,6.784030914306641,28
0,5.428169250488281,2.43647837638855,0.271728515625,6.070714950561523,29
0,6.592621326446533,2.4930293560028076,0.292724609375,6.919051170349121,30
0,5.83186149597168,2.5232419967651367,0.291015625,6.257964611053467,31
0,6.992264747619629,2.4916372299194336,0.3212890625,6.8814544677734375,32
