,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.716670036315918,2.0042667388916016,0.33056640625,7.067789554595947,1
0,6.345587730407715,2.1513683795928955,0.338134765625,6.936943531036377,2
0,6.645864486694336,2.0281434059143066,0.34130859375,7.191263675689697,3
0,6.6092095375061035,2.0997231006622314,0.346435546875,7.280991554260254,4
0,7.581882476806641,1.628570318222046,0.334716796875,7.121318340301514,5
0,7.722237586975098,1.425280213356018,0.34228515625,7.108708381652832,6
0,6.868020534515381,2.090425491333008,0.340087890625,7.350981712341309,7
0,7.584118843078613,1.7506078481674194,0.35107421875,7.386803150177002,8
0,6.879966735839844,2.160426139831543,0.348388671875,7.165491580963135,9
0,7.2677459716796875,1.5780575275421143,0.329345703125,7.080606460571289,10
0,6.7877655029296875,2.2373509407043457,0.335205078125,6.980655670166016,11
0,6.985163688659668,1.8750802278518677,0.357666015625,7.125463485717773,12
0,7.198654651641846,1.8939720392227173,0.33349609375,7.338687896728516,13
0,7.205655097961426,1.9369211196899414,0.356201171875,7.148830413818359,14
0,6.237157344818115,2.0184223651885986,0.348876953125,7.169520378112793,15
0,7.240909576416016,1.737321138381958,0.345947265625,7.215846061706543,16
0,6.47153902053833,2.227961301803589,0.322265625,7.06732177734375,17
0,7.494229316711426,1.7893723249435425,0.328369140625,7.591071605682373,18
0,6.9767165184021,1.8171762228012085,0.3525390625,7.394329071044922,19
0,7.409420013427734,1.8806203603744507,0.3447265625,7.1247944831848145,20
0,6.741273880004883,2.1826767921447754,0.327880859375,7.203658580780029,21
0,7.495916366577148,2.0283892154693604,0.31640625,7.260596752166748,22
0,7.19639778137207,1.8415361642837524,0.3330078125,7.028907299041748,23
0,6.89396333694458,2.032201051712036,0.345947265625,7.037644863128662,24
0,7.1187567710876465,1.9004124402999878,0.3388671875,7.107936382293701,25
0,7.159212112426758,1.7295132875442505,0.340576171875,7.2001447677612305,26
0,7.190873146057129,2.015483856201172,0.33251953125,7.22708797454834,27
0,7.368595123291016,1.5994521379470825,0.352783203125,7.195479869842529,28
0,6.5653533935546875,2.1815638542175293,0.34326171875,7.054512023925781,29
0,6.879458427429199,1.8375287055969238,0.33984375,7.089322090148926,30
0,6.563938140869141,2.186475992202759,0.3447265625,7.026008605957031,31
0,7.125633716583252,1.7961012125015259,0.3525390625,7.004009246826172,32
