,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.76662540435791,2.7710907459259033,0.241943359375,6.886807441711426,1
0,7.093664169311523,2.5854673385620117,0.261474609375,6.880756378173828,2
0,7.37152099609375,2.430917501449585,0.2467041015625,6.676424026489258,3
0,6.846551418304443,2.71117901802063,0.257080078125,6.821429252624512,4
0,7.31389856338501,2.5096967220306396,0.25732421875,7.017538547515869,5
0,7.282295227050781,2.3623030185699463,0.2459716796875,7.099614143371582,6
0,7.6222639083862305,2.2925286293029785,0.254150390625,7.103458881378174,7
0,7.193110942840576,2.482954263687134,0.263916015625,7.069418907165527,8
0,8.931252479553223,1.2999763488769531,0.26513671875,6.897390842437744,9
0,6.576684951782227,2.832050323486328,0.2403564453125,6.932749271392822,10
0,7.530333042144775,2.1527259349823,0.238037109375,7.132153511047363,11
0,8.083279609680176,1.8344377279281616,0.2484130859375,7.022870063781738,12
0,6.996452331542969,2.7076289653778076,0.248779296875,6.971415042877197,13
0,7.02736759185791,2.479520797729492,0.2384033203125,6.957965850830078,14
0,8.76230239868164,1.3531556129455566,0.25439453125,7.058086395263672,15
0,7.083558082580566,2.6402318477630615,0.263671875,7.041768550872803,16
0,9.214506149291992,1.4476271867752075,0.2646484375,7.003665447235107,17
0,6.900843620300293,2.517101287841797,0.249755859375,7.093602180480957,18
0,6.679271697998047,2.635146141052246,0.265625,6.835597991943359,19
0,8.798188209533691,1.591269850730896,0.246337890625,7.111972808837891,20
0,7.345881462097168,2.4360597133636475,0.25634765625,6.950467109680176,21
0,7.565817832946777,2.4136178493499756,0.26025390625,6.9421586990356445,22
0,7.289053440093994,2.451801300048828,0.2435302734375,6.859246253967285,23
0,6.180685043334961,2.864684820175171,0.256103515625,6.866040229797363,24
0,8.44866943359375,1.9590896368026733,0.2469482421875,7.072988986968994,25
0,7.242552757263184,2.6570284366607666,0.244873046875,6.89654016494751,26
0,6.8367109298706055,2.570192813873291,0.277587890625,6.9639692306518555,27
0,7.339754581451416,1.8803646564483643,0.2154541015625,7.228060722351074,28
0,7.257776260375977,2.406254768371582,0.244384765625,7.030338287353516,29
0,7.951162815093994,1.7408527135849,0.25732421875,7.062768936157227,30
0,6.864744663238525,2.757314682006836,0.252197265625,6.889945030212402,31
0,6.7882161140441895,2.499065637588501,0.26806640625,6.807608604431152,32
