,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.110958099365234,2.7314865589141846,0.1982421875,6.197378158569336,1
0,5.840173244476318,1.8521008491516113,0.254150390625,6.3363142013549805,2
0,5.513290882110596,2.7906692028045654,0.2496337890625,6.755397796630859,3
0,5.697312831878662,2.512315034866333,0.2286376953125,6.379324913024902,4
0,4.328904628753662,2.760923147201538,0.248046875,5.81953239440918,5
0,8.439458847045898,1.4421337842941284,0.241455078125,7.278088569641113,6
0,4.669528484344482,2.7461256980895996,0.210205078125,6.059545040130615,7
0,5.410917282104492,2.49440860748291,0.258056640625,6.5163750648498535,8
0,6.078471660614014,2.1514782905578613,0.2578125,6.90106201171875,9
0,4.42319917678833,2.9117510318756104,0.2049560546875,5.912785530090332,10
0,5.345543384552002,2.765171766281128,0.2274169921875,6.397525310516357,11
0,5.646167755126953,2.663377046585083,0.22216796875,6.765448570251465,12
0,6.21778678894043,2.205024003982544,0.28466796875,7.00172233581543,13
0,8.074862480163574,1.8797169923782349,0.2484130859375,6.944888591766357,14
0,5.959020614624023,2.6228816509246826,0.243408203125,6.595819473266602,15
0,7.7779951095581055,1.4459433555603027,0.2347412109375,7.059364318847656,16
0,4.896415710449219,2.647822141647339,0.2125244140625,6.190458297729492,17
0,6.364674091339111,2.565934419631958,0.231689453125,6.73985481262207,18
0,4.606360912322998,2.6369738578796387,0.20947265625,5.9947004318237305,19
0,7.269450664520264,2.158489465713501,0.2398681640625,6.798051834106445,20
0,4.768691062927246,2.713402032852173,0.232666015625,6.21082067489624,21
0,5.162276744842529,2.61736798286438,0.1856689453125,5.982118606567383,22
0,6.617906093597412,2.5179598331451416,0.2418212890625,6.991971015930176,23
0,6.098981857299805,2.3303568363189697,0.242431640625,6.719710350036621,24
0,4.71196174621582,2.726895809173584,0.2335205078125,5.944972991943359,25
0,5.551126480102539,2.474616765975952,0.239013671875,6.742243766784668,26
0,4.868327617645264,2.4055795669555664,0.2376708984375,5.920658111572266,27
0,5.330934047698975,2.066931962966919,0.1910400390625,5.688712120056152,28
0,8.116606712341309,1.2788347005844116,0.2178955078125,7.032878875732422,29
0,6.275077819824219,2.6527597904205322,0.233642578125,7.056751251220703,30
0,6.760459899902344,1.9954110383987427,0.228759765625,7.0057220458984375,31
0,4.200265884399414,2.9200665950775146,0.228271484375,6.101531505584717,32
