,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.949060916900635,2.140794515609741,0.3232421875,6.766294956207275,1
0,7.0570220947265625,2.5649185180664062,0.337646484375,7.137146472930908,2
0,7.764071941375732,2.19954776763916,0.30322265625,6.986349105834961,3
0,7.317232131958008,2.3143365383148193,0.318603515625,6.969804286956787,4
0,7.177338600158691,2.5954182147979736,0.307861328125,7.070392608642578,5
0,8.624281883239746,1.5590816736221313,0.31884765625,6.699674129486084,6
0,7.647611618041992,2.439570903778076,0.32080078125,6.88564395904541,7
0,7.45717191696167,2.3056328296661377,0.30078125,6.852113723754883,8
0,7.875280380249023,2.076131582260132,0.314453125,6.753876686096191,9
0,7.6315765380859375,2.394334554672241,0.3095703125,6.55960750579834,10
0,7.537197113037109,2.3507332801818848,0.316650390625,6.774472236633301,11
0,7.680251121520996,2.1659820079803467,0.3203125,6.940651893615723,12
0,7.508362293243408,2.0712530612945557,0.313232421875,6.633240699768066,13
0,7.704690933227539,2.2519514560699463,0.35302734375,6.653391361236572,14
0,7.313852310180664,2.3028717041015625,0.3173828125,6.5766520500183105,15
0,7.8780741691589355,2.190601110458374,0.3193359375,6.550734996795654,16
0,7.465936660766602,2.45212721824646,0.321044921875,6.878153324127197,17
0,7.673079967498779,2.0940234661102295,0.33154296875,6.843750953674316,18
0,6.871027946472168,2.443305730819702,0.2841796875,6.408291816711426,19
0,6.748929500579834,2.6334757804870605,0.310302734375,6.606048583984375,20
0,8.033848762512207,2.138610363006592,0.322021484375,6.849698066711426,21
0,7.402276039123535,2.44696307182312,0.3125,7.076027870178223,22
0,7.278741836547852,2.4506325721740723,0.303955078125,6.850096702575684,23
0,7.443831443786621,2.411926031112671,0.305908203125,6.838828086853027,24
0,6.604230880737305,2.589182138442993,0.3154296875,6.767919540405273,25
0,7.125759124755859,2.739301919937134,0.3037109375,6.96826696395874,26
0,7.275177955627441,2.3647468090057373,0.33203125,7.137760162353516,27
0,6.932995796203613,2.4380171298980713,0.327392578125,6.678513526916504,28
0,6.113357067108154,2.831932544708252,0.324951171875,6.307155609130859,29
0,6.571601867675781,2.8495495319366455,0.343505859375,6.726775169372559,30
0,7.522218704223633,2.4240169525146484,0.324951171875,6.625545978546143,31
0,7.95798921585083,2.3141181468963623,0.3046875,6.612948417663574,32
