,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.831404685974121,2.372497320175171,0.340087890625,6.66047477722168,1
0,6.473666191101074,2.564356803894043,0.3115234375,6.537708759307861,2
0,7.117313385009766,1.941308856010437,0.2822265625,6.248909950256348,3
0,6.724311351776123,2.5648984909057617,0.322021484375,6.663042068481445,4
0,6.248205184936523,2.7200794219970703,0.322021484375,6.6734724044799805,5
0,6.865214824676514,1.9332678318023682,0.32568359375,6.454239368438721,6
0,6.8941755294799805,2.5149333477020264,0.314208984375,6.4978156089782715,7
0,7.295320510864258,2.2714920043945312,0.3251953125,6.436091423034668,8
0,6.119877815246582,2.4695584774017334,0.2900390625,6.218954086303711,9
0,7.453801155090332,1.8343244791030884,0.311767578125,6.576793670654297,10
0,7.096020698547363,2.1171231269836426,0.3212890625,6.6570539474487305,11
0,6.495181560516357,2.554527759552002,0.2802734375,6.618049621582031,12
0,7.01969051361084,2.06674861907959,0.26806640625,6.541197299957275,13
0,6.51499080657959,2.0459377765655518,0.2958984375,6.301872253417969,14
0,7.1913886070251465,2.270479679107666,0.29638671875,6.634446620941162,15
0,7.213989734649658,2.340471029281616,0.29736328125,6.389420032501221,16
0,6.985743522644043,2.2194507122039795,0.3564453125,6.859775543212891,17
0,6.494099140167236,2.787954330444336,0.322021484375,6.681036949157715,18
0,6.712498188018799,2.3599655628204346,0.287841796875,6.257366180419922,19
0,7.044956207275391,2.510173797607422,0.292236328125,6.7427592277526855,20
0,7.598746299743652,1.8466559648513794,0.283935546875,6.907889366149902,21
0,5.88770866394043,2.999466896057129,0.294677734375,6.549457550048828,22
0,6.641526222229004,2.3307104110717773,0.3212890625,6.527588844299316,23
0,7.109091758728027,2.0399487018585205,0.293701171875,6.697177410125732,24
0,7.21189022064209,2.442065954208374,0.291015625,6.747188091278076,25
0,6.8776350021362305,2.127410888671875,0.3212890625,6.559229850769043,26
0,6.449153423309326,2.34249210357666,0.330322265625,6.814739227294922,27
0,7.366848468780518,2.2121148109436035,0.30419921875,6.760899543762207,28
0,5.939950942993164,2.8249118328094482,0.296142578125,6.416268348693848,29
0,7.263397216796875,1.908972978591919,0.309814453125,6.831704139709473,30
0,6.690592288970947,2.5674850940704346,0.304443359375,6.537992000579834,31
0,7.022180557250977,2.1808202266693115,0.293212890625,6.715134620666504,32
