,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.304835319519043,1.9133487939834595,0.287841796875,7.147449493408203,1
0,6.956189155578613,2.4426209926605225,0.315673828125,7.313270092010498,2
0,7.128986358642578,2.4008896350860596,0.30859375,7.388786315917969,3
0,6.8587327003479,2.4598350524902344,0.303955078125,7.380998134613037,4
0,7.6976470947265625,1.9590867757797241,0.303466796875,7.110757350921631,5
0,8.260274887084961,1.8470971584320068,0.30029296875,7.26525354385376,6
0,7.630627155303955,2.0941147804260254,0.3076171875,7.421313285827637,7
0,7.924710750579834,1.9066134691238403,0.297607421875,7.3879265785217285,8
0,7.754925727844238,1.9810088872909546,0.315185546875,7.206564903259277,9
0,8.102282524108887,1.9118435382843018,0.30859375,7.224593639373779,10
0,7.414255142211914,2.265031099319458,0.276123046875,7.29968786239624,11
0,7.428534507751465,2.181922197341919,0.307373046875,7.317870616912842,12
0,7.880455493927002,1.971695065498352,0.293701171875,7.311980247497559,13
0,8.051240921020508,1.800496220588684,0.3037109375,7.37272310256958,14
0,7.644998550415039,2.049853563308716,0.314453125,7.3085432052612305,15
0,7.821943283081055,2.1265015602111816,0.3046875,7.299530029296875,16
0,7.715020179748535,2.1511287689208984,0.290283203125,7.30128288269043,17
0,7.77671480178833,1.8789581060409546,0.289306640625,7.42758846282959,18
0,7.626710891723633,2.0631885528564453,0.294921875,7.316883563995361,19
0,7.828032493591309,1.9552146196365356,0.287353515625,7.493197441101074,20
0,7.489662170410156,2.2363059520721436,0.288330078125,7.199397563934326,21
0,8.107723236083984,1.9431452751159668,0.310546875,7.254637241363525,22
0,7.778172492980957,2.1875288486480713,0.3017578125,7.306927680969238,23
0,7.410171985626221,2.1012444496154785,0.29736328125,7.30537748336792,24
0,7.410722255706787,2.169034242630005,0.307861328125,7.314641952514648,25
0,7.232392311096191,2.3586137294769287,0.315185546875,7.26423454284668,26
0,7.572113990783691,2.141089916229248,0.298828125,7.092486381530762,27
0,7.874444961547852,1.9602786302566528,0.2939453125,7.293227195739746,28
0,7.805798053741455,2.0088651180267334,0.30712890625,7.435528755187988,29
0,7.95134973526001,2.022968292236328,0.307861328125,7.260046482086182,30
0,7.449719429016113,2.080334424972534,0.30859375,7.241294860839844,31
0,8.29004192352295,1.8912467956542969,0.296630859375,7.339140892028809,32
