,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.078533172607422,2.5898807048797607,0.2366943359375,6.20432710647583,1
0,6.518735408782959,2.2079060077667236,0.28857421875,6.127508163452148,2
0,6.345710754394531,2.1835193634033203,0.17431640625,5.6306562423706055,3
0,7.094183444976807,2.1016218662261963,0.287841796875,6.5381550788879395,4
0,5.485147476196289,2.4131975173950195,0.226806640625,6.1236982345581055,5
0,6.904510498046875,2.049490451812744,0.253173828125,6.617457866668701,6
0,6.215324401855469,2.3838884830474854,0.25634765625,6.247847557067871,7
0,5.78842306137085,2.831538438796997,0.29638671875,6.724115371704102,8
0,6.287405014038086,2.243217706680298,0.2474365234375,6.231881618499756,9
0,7.052069664001465,2.135411262512207,0.26318359375,6.848300933837891,10
0,5.966109275817871,2.647970676422119,0.240966796875,6.594643592834473,11
0,5.136453628540039,3.276465892791748,0.26708984375,6.600630760192871,12
0,6.573606014251709,2.269341230392456,0.25341796875,6.484723091125488,13
0,6.8912763595581055,2.4506678581237793,0.30322265625,7.129696846008301,14
0,6.300524711608887,2.5320885181427,0.23388671875,6.646972179412842,15
0,5.450531482696533,2.042323589324951,0.1881103515625,5.582157611846924,16
0,6.442140102386475,2.5342042446136475,0.24560546875,6.531874656677246,17
0,6.352334022521973,2.3165621757507324,0.278564453125,6.889772415161133,18
0,4.833271026611328,2.917208671569824,0.2734375,6.15656852722168,19
0,6.0776824951171875,2.593167543411255,0.298583984375,6.646571636199951,20
0,6.040030479431152,2.3274643421173096,0.26513671875,6.6965179443359375,21
0,7.161975860595703,2.3172523975372314,0.32275390625,6.981027603149414,22
0,7.5245442390441895,1.735510230064392,0.2423095703125,6.875428199768066,23
0,6.827078819274902,1.8728495836257935,0.25634765625,6.631990432739258,24
0,5.794026851654053,2.2573020458221436,0.255126953125,6.3506293296813965,25
0,4.299079418182373,3.0479612350463867,0.2314453125,6.180234909057617,26
0,7.09603214263916,2.4172463417053223,0.269287109375,6.724723815917969,27
0,6.477264404296875,2.359870433807373,0.296630859375,6.374259948730469,28
0,6.7794718742370605,2.447953224182129,0.2744140625,6.886013031005859,29
0,5.4287004470825195,2.573594331741333,0.223388671875,6.01348876953125,30
0,6.871889591217041,2.2664058208465576,0.27978515625,7.061175346374512,31
0,5.996929168701172,2.3110058307647705,0.21826171875,6.069548606872559,32
