,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.182785511016846,1.5916674137115479,0.2227783203125,5.495847702026367,1
0,5.612323760986328,1.5275225639343262,0.2139892578125,5.532392501831055,2
0,6.557223796844482,1.5738651752471924,0.2320556640625,5.697512149810791,3
0,6.565227508544922,1.7903019189834595,0.249755859375,5.767216682434082,4
0,6.292330741882324,1.643501877784729,0.2288818359375,5.51973819732666,5
0,6.841536998748779,1.4433777332305908,0.2457275390625,5.993923187255859,6
0,5.93513298034668,1.6694810390472412,0.2354736328125,5.323406219482422,7
0,6.759564399719238,1.445041298866272,0.263671875,5.912684917449951,8
0,6.457619667053223,1.473968744277954,0.2181396484375,5.460245609283447,9
0,6.067426681518555,1.9481635093688965,0.2216796875,5.785857200622559,10
0,6.329777717590332,1.7074748277664185,0.22998046875,5.590229034423828,11
0,6.615512847900391,1.6225942373275757,0.22119140625,5.515833854675293,12
0,6.639525890350342,1.6517621278762817,0.22900390625,5.538681983947754,13
0,6.121737957000732,2.0635619163513184,0.2352294921875,5.982422351837158,14
0,6.415224552154541,1.5416995286941528,0.227294921875,5.6236066818237305,15
0,6.685302734375,1.7153345346450806,0.236328125,6.1441755294799805,16
0,6.714973449707031,1.3755077123641968,0.2337646484375,5.946962356567383,17
0,6.107048034667969,1.8792804479599,0.214599609375,5.627412796020508,18
0,6.659646034240723,1.5523489713668823,0.220947265625,5.447319030761719,19
0,6.43302583694458,1.6927247047424316,0.2327880859375,5.808029651641846,20
0,6.715362548828125,1.4115597009658813,0.2476806640625,5.811328887939453,21
0,6.021487236022949,1.8293722867965698,0.25830078125,5.8694376945495605,22
0,6.158707141876221,1.911922812461853,0.232666015625,5.326641082763672,23
0,6.841717720031738,1.3050816059112549,0.2384033203125,5.7812981605529785,24
0,6.444230079650879,1.9861668348312378,0.2303466796875,5.723836421966553,25
0,6.423222541809082,1.8575249910354614,0.22314453125,5.486185550689697,26
0,6.774153709411621,1.5222880840301514,0.2332763671875,5.588200092315674,27
0,6.300812721252441,1.6833819150924683,0.2353515625,5.6012959480285645,28
0,5.77437162399292,2.0162994861602783,0.220458984375,5.331403732299805,29
0,6.735774040222168,1.43035888671875,0.2415771484375,5.745016098022461,30
0,6.208930015563965,1.6244211196899414,0.227783203125,5.474306583404541,31
0,5.739137649536133,1.9171990156173706,0.2362060546875,5.730842590332031,32
