,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.450096607208252,2.103708505630493,0.321044921875,6.88242244720459,1
0,8.14700984954834,1.5613449811935425,0.32421875,6.96607780456543,2
0,8.208586692810059,1.7108017206192017,0.2685546875,7.259082317352295,3
0,8.53747844696045,1.9117509126663208,0.281982421875,7.306864261627197,4
0,7.641779899597168,1.9931548833847046,0.30615234375,6.96441125869751,5
0,7.853363037109375,1.7438565492630005,0.30322265625,6.9209747314453125,6
0,8.651203155517578,1.5704009532928467,0.31689453125,7.244948863983154,7
0,8.581989288330078,1.8198143243789673,0.31884765625,7.195416450500488,8
0,7.540576934814453,1.8534386157989502,0.296630859375,7.079211235046387,9
0,8.130376815795898,1.6261576414108276,0.30712890625,7.265347957611084,10
0,8.008313179016113,2.0271270275115967,0.300537109375,6.8411641120910645,11
0,8.824200630187988,1.556868553161621,0.274169921875,7.25372838973999,12
0,9.28566837310791,1.158762812614441,0.299560546875,7.205815315246582,13
0,9.011744499206543,1.5525648593902588,0.306640625,7.191201210021973,14
0,8.565804481506348,1.8675850629806519,0.303955078125,7.232579708099365,15
0,8.317874908447266,1.5926026105880737,0.321044921875,6.88199520111084,16
0,9.435999870300293,1.2384532690048218,0.281005859375,7.189729690551758,17
0,8.117321014404297,1.8730884790420532,0.33251953125,7.015453338623047,18
0,7.897940635681152,1.5633012056350708,0.326416015625,6.905975341796875,19
0,7.917522430419922,1.986674427986145,0.29541015625,7.14353084564209,20
0,8.234368324279785,1.8667192459106445,0.312744140625,7.0703959465026855,21
0,8.20573616027832,1.9132485389709473,0.313232421875,6.987100601196289,22
0,8.37610912322998,1.823554515838623,0.29150390625,7.05903959274292,23
0,7.628015518188477,2.322659730911255,0.2890625,7.065863132476807,24
0,8.869935989379883,1.6402260065078735,0.314697265625,7.2909016609191895,25
0,7.903596878051758,2.2354912757873535,0.2744140625,7.165955543518066,26
0,8.41597843170166,1.8252285718917847,0.301025390625,7.253751754760742,27
0,8.585631370544434,1.4560823440551758,0.2880859375,7.167672634124756,28
0,8.005314826965332,1.8354800939559937,0.312255859375,6.917527198791504,29
0,8.203821182250977,1.6621285676956177,0.300048828125,6.975526809692383,30
0,7.953543663024902,2.1281559467315674,0.28955078125,7.061184406280518,31
0,7.982426643371582,1.0923622846603394,0.2919921875,6.620023727416992,32
