,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.324018478393555,1.749224066734314,0.31201171875,7.080760478973389,1
0,7.957259178161621,1.6924364566802979,0.2685546875,7.331475734710693,2
0,7.3134379386901855,2.0260798931121826,0.31103515625,6.994251251220703,3
0,7.24075174331665,2.0721588134765625,0.272705078125,7.109532356262207,4
0,6.874729633331299,2.151616334915161,0.29052734375,7.113133430480957,5
0,7.28201150894165,1.8858972787857056,0.307373046875,6.941428184509277,6
0,7.788184642791748,1.6700427532196045,0.275634765625,7.2320709228515625,7
0,7.556324005126953,1.7945759296417236,0.287841796875,6.891789436340332,8
0,7.5705671310424805,1.5591118335723877,0.302734375,7.040433883666992,9
0,7.369477272033691,1.9411191940307617,0.28759765625,7.207887649536133,10
0,7.579051494598389,1.7279345989227295,0.279541015625,7.114809989929199,11
0,6.853192329406738,2.170130729675293,0.286865234375,7.022154331207275,12
0,7.782702445983887,1.6448029279708862,0.297607421875,6.824138641357422,13
0,7.12644100189209,1.7756370306015015,0.314697265625,6.879593849182129,14
0,7.330697059631348,1.7783480882644653,0.301513671875,7.132806777954102,15
0,7.820577621459961,1.757689118385315,0.268798828125,7.170241355895996,16
0,7.623821258544922,1.700538992881775,0.304443359375,7.071725845336914,17
0,6.755224227905273,2.3494346141815186,0.2861328125,7.0159430503845215,18
0,7.396981239318848,1.9618796110153198,0.2783203125,7.048120021820068,19
0,7.122127532958984,1.814903736114502,0.30908203125,7.212034702301025,20
0,7.307753562927246,1.964913249015808,0.30517578125,7.1522932052612305,21
0,7.290849685668945,2.001107931137085,0.288330078125,7.086694717407227,22
0,7.203402996063232,1.9489988088607788,0.2841796875,7.122942924499512,23
0,7.119791507720947,1.9449723958969116,0.2900390625,7.201047420501709,24
0,7.0842509269714355,1.880657434463501,0.292724609375,6.799004554748535,25
0,7.354948997497559,1.924831748008728,0.30859375,7.196122646331787,26
0,7.364093780517578,1.9170200824737549,0.2607421875,7.100403308868408,27
0,7.671076774597168,1.6447008848190308,0.306884765625,7.263909339904785,28
0,7.388655662536621,1.7704366445541382,0.271728515625,7.363287925720215,29
0,7.009271144866943,1.7629207372665405,0.333251953125,6.796765327453613,30
0,7.446208953857422,1.9172836542129517,0.281494140625,7.259086608886719,31
0,7.860628128051758,1.7619651556015015,0.271728515625,7.1132988929748535,32
