,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.465237140655518,2.579897165298462,0.32666015625,6.489512920379639,1
0,7.187003135681152,2.4559946060180664,0.316162109375,7.140298366546631,2
0,7.154951095581055,1.9007748365402222,0.328369140625,6.842293739318848,3
0,5.870305061340332,2.861485242843628,0.31494140625,6.946412086486816,4
0,6.11073112487793,2.3360755443573,0.296630859375,6.725024223327637,5
0,7.343719005584717,1.8551267385482788,0.31640625,6.912914752960205,6
0,7.251192569732666,2.1292126178741455,0.326416015625,6.882363796234131,7
0,7.0351338386535645,1.9504247903823853,0.31103515625,6.505972862243652,8
0,7.823761940002441,1.7566264867782593,0.32080078125,6.630606651306152,9
0,7.7905988693237305,1.8365737199783325,0.321533203125,6.957908630371094,10
0,7.540966033935547,2.0402143001556396,0.30029296875,7.017206192016602,11
0,6.648460388183594,2.5684807300567627,0.28271484375,7.133691787719727,12
0,6.766378402709961,2.334221839904785,0.2783203125,6.692275524139404,13
0,7.0441741943359375,2.5751240253448486,0.32470703125,7.053980827331543,14
0,7.291164875030518,1.9649927616119385,0.3125,6.978425025939941,15
0,5.066744804382324,2.861534357070923,0.30078125,6.549396514892578,16
0,7.076432228088379,2.163032293319702,0.320068359375,6.782957077026367,17
0,7.491482734680176,2.069835901260376,0.321533203125,6.564673900604248,18
0,7.511835098266602,2.2139828205108643,0.2890625,7.0088019371032715,19
0,8.302008628845215,1.5716667175292969,0.317138671875,6.928893566131592,20
0,6.406838417053223,1.8563414812088013,0.26220703125,6.112676620483398,21
0,7.64341926574707,1.95510995388031,0.307861328125,6.790935516357422,22
0,7.398893356323242,1.767645001411438,0.329833984375,7.108311176300049,23
0,7.864851474761963,1.8842376470565796,0.310546875,6.924572944641113,24
0,7.364145278930664,1.9516656398773193,0.3056640625,6.679289817810059,25
0,7.143824577331543,2.096259355545044,0.3193359375,6.897582054138184,26
0,6.417815685272217,2.3324944972991943,0.337646484375,6.7523674964904785,27
0,7.169277191162109,2.527709722518921,0.3056640625,7.161074638366699,28
0,7.475371360778809,1.9957093000411987,0.328369140625,6.792688369750977,29
0,7.277737617492676,2.053034782409668,0.310791015625,7.022549629211426,30
0,7.675762176513672,1.974608302116394,0.316650390625,6.968524932861328,31
0,6.875647068023682,1.928531289100647,0.3125,6.705347537994385,32
