,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.35555362701416,2.0130608081817627,0.29345703125,6.991916179656982,1
0,7.157265663146973,2.0138864517211914,0.244384765625,6.5838470458984375,2
0,7.588432312011719,1.8066437244415283,0.307861328125,7.08379602432251,3
0,7.581358909606934,1.9329532384872437,0.2724609375,7.199167251586914,4
0,7.7811784744262695,1.8882416486740112,0.281982421875,6.979295253753662,5
0,7.941413402557373,1.6629276275634766,0.245361328125,6.552157402038574,6
0,7.024889945983887,2.2670257091522217,0.2255859375,6.994063377380371,7
0,6.993608474731445,1.9937609434127808,0.295654296875,6.9335174560546875,8
0,7.523282527923584,1.766011357307434,0.317138671875,6.559666633605957,9
0,7.79338264465332,1.6547197103500366,0.30615234375,6.940483570098877,10
0,7.630686283111572,1.7689327001571655,0.306640625,6.956665992736816,11
0,8.598855972290039,1.539941668510437,0.311767578125,7.21945858001709,12
0,7.7919087409973145,1.8046396970748901,0.307861328125,7.157240867614746,13
0,7.663689613342285,1.8351119756698608,0.3271484375,6.777731895446777,14
0,7.73243522644043,2.0100088119506836,0.25390625,6.822290420532227,15
0,8.346171379089355,1.5410057306289673,0.267578125,7.128754615783691,16
0,6.80422306060791,2.1455252170562744,0.263427734375,6.831089973449707,17
0,8.612700462341309,1.4841002225875854,0.306884765625,6.853974342346191,18
0,7.584723949432373,2.0616774559020996,0.330810546875,7.252223968505859,19
0,7.955787658691406,1.8181029558181763,0.292236328125,6.814853668212891,20
0,6.740362167358398,2.2942144870758057,0.32177734375,6.8993330001831055,21
0,8.159066200256348,1.63516104221344,0.265380859375,7.0888214111328125,22
0,7.962896347045898,1.6570616960525513,0.285888671875,7.0337018966674805,23
0,7.35615348815918,1.9820188283920288,0.2366943359375,6.932252407073975,24
0,7.2023773193359375,1.9466477632522583,0.308837890625,7.134588718414307,25
0,8.053181648254395,1.703946590423584,0.30615234375,6.95461368560791,26
0,6.934724807739258,2.2870595455169678,0.272705078125,6.753979682922363,27
0,8.028597831726074,1.7423858642578125,0.2386474609375,6.787714958190918,28
0,7.210926055908203,2.171470880508423,0.24267578125,6.768730163574219,29
0,7.714991092681885,1.9923886060714722,0.2449951171875,7.047945022583008,30
0,8.179407119750977,1.5946829319000244,0.313232421875,7.13365364074707,31
0,8.359404563903809,1.5155481100082397,0.31591796875,7.05278205871582,32
