,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.227464199066162,2.2404730319976807,0.27197265625,7.0876593589782715,1
0,7.314637184143066,2.0785562992095947,0.271240234375,6.846800327301025,2
0,7.37641716003418,2.2312510013580322,0.268310546875,6.496479034423828,3
0,6.972193717956543,2.17415452003479,0.23388671875,6.561253547668457,4
0,5.7687764167785645,2.6197855472564697,0.238525390625,6.3284783363342285,5
0,8.077473640441895,1.891435980796814,0.253662109375,6.73558235168457,6
0,8.062408447265625,1.5172170400619507,0.251953125,7.0086212158203125,7
0,7.130382061004639,2.235182523727417,0.276611328125,7.000304698944092,8
0,7.811608791351318,1.5728869438171387,0.247314453125,6.553989887237549,9
0,6.526582717895508,2.821039915084839,0.2705078125,6.898375511169434,10
0,8.047842979431152,1.6928722858428955,0.2440185546875,6.593258380889893,11
0,8.129561424255371,1.7601782083511353,0.292724609375,7.1337175369262695,12
0,7.706968307495117,2.1554105281829834,0.253173828125,6.731439113616943,13
0,7.87068510055542,1.435487151145935,0.257080078125,6.725011825561523,14
0,7.571841239929199,1.731977939605713,0.2442626953125,7.13676643371582,15
0,8.518438339233398,1.6217869520187378,0.255859375,6.796543121337891,16
0,7.869579315185547,1.7751805782318115,0.2452392578125,6.678044319152832,17
0,8.31652545928955,1.4129818677902222,0.2646484375,6.881965160369873,18
0,7.645515441894531,2.0369467735290527,0.266845703125,7.018328666687012,19
0,8.108405113220215,1.5191826820373535,0.2578125,6.873119354248047,20
0,7.651680946350098,2.0965523719787598,0.250732421875,7.07700252532959,21
0,8.74670124053955,1.5129214525222778,0.234619140625,6.736339092254639,22
0,8.2206392288208,1.5996075868606567,0.26318359375,6.845315456390381,23
0,8.1469144821167,1.4657596349716187,0.263427734375,6.9107666015625,24
0,7.4756598472595215,1.9486585855484009,0.245849609375,6.690901279449463,25
0,5.441802024841309,2.4715216159820557,0.236572265625,6.339843273162842,26
0,6.659457683563232,2.327714681625366,0.2481689453125,6.724852085113525,27
0,7.921402931213379,1.7127934694290161,0.2427978515625,6.858954429626465,28
0,7.097908020019531,1.9208636283874512,0.27392578125,6.832231044769287,29
0,7.656511306762695,2.050792932510376,0.257568359375,6.736328125,30
0,7.785728931427002,1.8029998540878296,0.2578125,6.803475379943848,31
0,7.353513240814209,2.1827495098114014,0.263671875,6.8665595054626465,32
