,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.465205192565918,3.0617616176605225,0.1705322265625,6.722827911376953,1
0,6.32798957824707,2.768479585647583,0.17822265625,6.796261310577393,2
0,6.201010704040527,2.8843271732330322,0.1737060546875,6.945409774780273,3
0,6.439417839050293,2.756664752960205,0.1473388671875,6.798755645751953,4
0,6.348055839538574,2.6959002017974854,0.1849365234375,6.999571323394775,5
0,6.1289215087890625,2.7116425037384033,0.1639404296875,6.735550880432129,6
0,5.645481586456299,3.142935037612915,0.1668701171875,6.642472267150879,7
0,5.994665622711182,3.0807878971099854,0.1475830078125,6.598598480224609,8
0,6.350063323974609,2.647459030151367,0.1513671875,6.85552453994751,9
0,5.152398109436035,3.302375316619873,0.0960693359375,6.523078918457031,10
0,5.268848419189453,3.2453739643096924,0.0938720703125,6.317527770996094,11
0,5.944800853729248,2.7901105880737305,0.183837890625,6.933384418487549,12
0,6.079144477844238,2.7188985347747803,0.1768798828125,6.75770378112793,13
0,5.908439636230469,2.8974413871765137,0.1475830078125,6.64345645904541,14
0,6.960616111755371,2.4767072200775146,0.171875,6.957282543182373,15
0,7.22068977355957,2.484989643096924,0.16015625,6.996394634246826,16
0,4.604946136474609,3.5586793422698975,0.1627197265625,6.050371170043945,17
0,5.553049087524414,2.8910841941833496,0.163330078125,6.770467758178711,18
0,5.00510311126709,3.235229730606079,0.15576171875,6.473630905151367,19
0,7.290412902832031,2.4566266536712646,0.1639404296875,7.061470985412598,20
0,5.985195159912109,2.924856424331665,0.1610107421875,6.862258434295654,21
0,5.0409255027771,3.2337779998779297,0.1507568359375,6.670901298522949,22
0,6.425294876098633,2.7675421237945557,0.1522216796875,6.776760101318359,23
0,6.926558494567871,2.416511297225952,0.1624755859375,7.163529396057129,24
0,5.993271827697754,2.938704252243042,0.1771240234375,6.577087879180908,25
0,6.3938984870910645,2.8199126720428467,0.1497802734375,6.890789031982422,26
0,5.710150718688965,2.8133156299591064,0.1610107421875,6.436887741088867,27
0,7.115814208984375,2.3854634761810303,0.16845703125,7.1565117835998535,28
0,7.6606974601745605,2.0014379024505615,0.1759033203125,7.0502095222473145,29
0,4.818358421325684,3.641925096511841,0.1395263671875,6.417705059051514,30
0,4.118732452392578,3.5152735710144043,0.1380615234375,6.070414066314697,31
0,6.096937656402588,2.875434637069702,0.171142578125,6.695333480834961,32
