,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,6.564576148986816,2.6016793251037598,0.22412109375,6.360776901245117,1
0,5.653321266174316,2.841526508331299,0.2154541015625,6.266391754150391,2
0,6.751092433929443,2.560993194580078,0.2144775390625,6.6501336097717285,3
0,7.483794689178467,2.0811777114868164,0.2095947265625,6.180800914764404,4
0,6.548178672790527,2.4831507205963135,0.260986328125,6.70021915435791,5
0,6.357186794281006,2.36592173576355,0.2509765625,6.375948429107666,6
0,6.4316606521606445,2.543797254562378,0.2117919921875,6.22152853012085,7
0,5.896106719970703,2.840904474258423,0.244873046875,6.264039993286133,8
0,6.674258232116699,2.36293888092041,0.20263671875,6.235323905944824,9
0,6.435077667236328,2.4227840900421143,0.2135009765625,6.149466037750244,10
0,6.819681644439697,2.3521876335144043,0.2236328125,6.438565254211426,11
0,6.018865585327148,3.1506025791168213,0.2340087890625,6.617743492126465,12
0,6.595041275024414,2.354114532470703,0.241943359375,6.520681381225586,13
0,5.914368629455566,2.786376714706421,0.235107421875,6.30739164352417,14
0,6.0701518058776855,3.0971996784210205,0.242431640625,6.477365493774414,15
0,6.307631492614746,2.4816055297851562,0.249267578125,6.423068523406982,16
0,6.802201271057129,2.062291383743286,0.217041015625,6.418822288513184,17
0,7.402426719665527,1.9380003213882446,0.2353515625,6.326084136962891,18
0,6.339058876037598,2.5324325561523438,0.262939453125,6.655852317810059,19
0,6.219092845916748,2.590970516204834,0.2362060546875,6.416127681732178,20
0,6.306192398071289,2.6652138233184814,0.21875,6.28049373626709,21
0,6.329126358032227,2.2990238666534424,0.1961669921875,6.231700420379639,22
0,7.046591758728027,2.3299810886383057,0.2117919921875,6.584928035736084,23
0,6.69549560546875,2.485600233078003,0.21875,6.008372783660889,24
0,6.947271347045898,2.2841525077819824,0.2283935546875,6.510421276092529,25
0,6.548028945922852,2.651477575302124,0.2166748046875,6.237259387969971,26
0,5.675617218017578,3.0576303005218506,0.2169189453125,6.330297946929932,27
0,6.625133991241455,2.4188194274902344,0.22509765625,6.16995906829834,28
0,6.725644588470459,2.2207138538360596,0.2176513671875,6.355654716491699,29
0,6.184815406799316,2.89178204536438,0.2568359375,6.8092451095581055,30
0,7.740752220153809,1.9495315551757812,0.2252197265625,6.409173965454102,31
0,6.411331653594971,2.6353838443756104,0.21875,6.594797134399414,32
