,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.959801197052002,1.7993468046188354,0.263427734375,6.656328201293945,1
0,6.5663275718688965,2.211310625076294,0.2498779296875,6.708645820617676,2
0,7.189599514007568,1.930355191230774,0.251953125,6.380816459655762,3
0,6.785393714904785,2.5324904918670654,0.2498779296875,7.028448581695557,4
0,7.58311653137207,1.9008852243423462,0.2479248046875,6.766825199127197,5
0,7.957180976867676,1.5073232650756836,0.2430419921875,6.644265174865723,6
0,7.196122169494629,1.7551158666610718,0.22265625,6.224137306213379,7
0,7.594209671020508,1.4274662733078003,0.2244873046875,6.419469833374023,8
0,7.666847229003906,1.6432193517684937,0.271240234375,6.706650733947754,9
0,7.654684543609619,1.683703899383545,0.255126953125,6.6010918617248535,10
0,7.561680793762207,1.7761770486831665,0.2484130859375,6.607293128967285,11
0,6.744298458099365,2.1611673831939697,0.2281494140625,6.48863410949707,12
0,7.331698417663574,1.7623175382614136,0.251220703125,6.76374626159668,13
0,8.170400619506836,1.5847668647766113,0.266845703125,6.715184688568115,14
0,6.822634696960449,2.1075503826141357,0.2337646484375,6.790055274963379,15
0,7.111053466796875,1.921126127243042,0.234619140625,6.609082221984863,16
0,7.495541572570801,1.5581507682800293,0.2095947265625,6.212761402130127,17
0,7.328291893005371,1.9552251100540161,0.23046875,6.527622222900391,18
0,7.465242385864258,1.7341818809509277,0.196533203125,6.365084171295166,19
0,7.009743690490723,2.1016225814819336,0.2421875,6.489665985107422,20
0,7.723100662231445,1.646917462348938,0.2374267578125,6.6116557121276855,21
0,6.933951377868652,2.1068263053894043,0.219482421875,6.128185272216797,22
0,7.702500343322754,1.7365925312042236,0.2379150390625,6.547401428222656,23
0,6.763069152832031,2.183636426925659,0.2152099609375,6.36056661605835,24
0,7.922152042388916,1.6749684810638428,0.249755859375,6.655579090118408,25
0,7.458324432373047,1.5691527128219604,0.235595703125,6.55232572555542,26
0,7.258902549743652,1.9417197704315186,0.2607421875,6.751466751098633,27
0,7.611753463745117,1.866942048072815,0.2362060546875,6.676463603973389,28
0,7.567187309265137,1.8647650480270386,0.261474609375,6.7379374504089355,29
0,7.416139125823975,1.8081462383270264,0.23779296875,6.812328338623047,30
0,7.909319877624512,1.5784485340118408,0.27880859375,6.766552925109863,31
0,6.802155017852783,2.1632845401763916,0.264892578125,6.761628150939941,32
