,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.862871170043945,0.45165321230888367,0.2578125,7.000154972076416,1
0,9.263697624206543,0.534102201461792,0.263916015625,6.933468341827393,2
0,7.045564651489258,2.0378658771514893,0.22900390625,6.622768402099609,3
0,9.234294891357422,0.6354633569717407,0.248291015625,7.233538627624512,4
0,8.460871696472168,0.961645781993866,0.2685546875,6.991806983947754,5
0,8.095187187194824,1.4421483278274536,0.2734375,6.547327995300293,6
0,8.87281322479248,0.5778355002403259,0.267822265625,6.868253231048584,7
0,9.027386665344238,0.7256624102592468,0.2568359375,6.933887481689453,8
0,7.804596900939941,1.4662340879440308,0.2275390625,6.443835258483887,9
0,8.616661071777344,1.2738491296768188,0.263427734375,7.313677787780762,10
0,9.312623023986816,0.3508670926094055,0.2724609375,7.424684047698975,11
0,8.207818031311035,1.3414922952651978,0.255859375,6.796985626220703,12
0,8.96724796295166,0.9381955862045288,0.266845703125,6.9604902267456055,13
0,8.0709810256958,1.5930830240249634,0.286376953125,6.97265625,14
0,8.547135353088379,1.3191529512405396,0.3232421875,7.083367347717285,15
0,7.9400153160095215,1.4935252666473389,0.285400390625,6.793360710144043,16
0,9.390210151672363,0.8051843047142029,0.2449951171875,7.016901969909668,17
0,9.057387351989746,0.9286734461784363,0.29541015625,6.941246032714844,18
0,8.084299087524414,1.5906769037246704,0.2359619140625,6.63789176940918,19
0,8.378490447998047,0.925051748752594,0.2349853515625,6.946620464324951,20
0,8.310721397399902,1.3256123065948486,0.178955078125,6.68117618560791,21
0,7.960216045379639,1.2007133960723877,0.2332763671875,6.869225025177002,22
0,8.54759693145752,1.2982805967330933,0.264892578125,6.873154640197754,23
0,9.110222816467285,0.7680128216743469,0.27685546875,7.067490577697754,24
0,9.656593322753906,0.11357790231704712,0.266845703125,7.117959022521973,25
0,9.016153335571289,0.5565151572227478,0.282470703125,7.00350284576416,26
0,9.29022216796875,0.8938590884208679,0.294921875,6.754242897033691,27
0,9.433236122131348,0.9266423583030701,0.302978515625,7.099554538726807,28
0,7.66145133972168,1.4786843061447144,0.2705078125,6.4835615158081055,29
0,7.796324729919434,1.4137498140335083,0.2103271484375,6.52154016494751,30
0,8.622514724731445,1.1662898063659668,0.32373046875,6.972414970397949,31
0,8.844858169555664,0.8252994418144226,0.298828125,6.999589920043945,32
