,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,4.950488090515137,3.3390450477600098,0.235107421875,6.727898597717285,1
0,4.542618751525879,3.7394697666168213,0.2288818359375,6.772855758666992,2
0,5.781094551086426,3.3504462242126465,0.1966552734375,6.740547180175781,3
0,5.32481575012207,3.0898778438568115,0.2142333984375,6.709249496459961,4
0,5.464230537414551,3.3782503604888916,0.2137451171875,6.7953033447265625,5
0,6.1008100509643555,2.835999011993408,0.2015380859375,6.447068214416504,6
0,6.085052490234375,3.0519044399261475,0.22119140625,6.941661357879639,7
0,5.108645439147949,3.068413496017456,0.2066650390625,6.981327056884766,8
0,5.430578231811523,3.1050007343292236,0.250732421875,6.463398456573486,9
0,4.875015735626221,3.306393623352051,0.2105712890625,6.937812328338623,10
0,5.796908378601074,2.8608858585357666,0.22265625,6.592099189758301,11
0,6.028927803039551,3.004831552505493,0.211669921875,6.866079807281494,12
0,4.717202186584473,3.398973226547241,0.2010498046875,6.779177665710449,13
0,5.237090587615967,3.130204677581787,0.198974609375,6.499561786651611,14
0,5.693925857543945,3.45965838432312,0.2105712890625,6.538049221038818,15
0,5.189073085784912,3.48519229888916,0.2149658203125,6.8672332763671875,16
0,6.216080188751221,2.8286898136138916,0.1837158203125,6.718737602233887,17
0,4.9555253982543945,3.3709890842437744,0.210693359375,6.935781955718994,18
0,5.736830234527588,3.0245683193206787,0.256591796875,6.906055450439453,19
0,5.481433868408203,3.4183309078216553,0.1983642578125,6.9565935134887695,20
0,5.985889911651611,3.0206451416015625,0.1856689453125,6.559751510620117,21
0,5.3615827560424805,3.17732834815979,0.2269287109375,6.823433876037598,22
0,6.607481002807617,2.868467092514038,0.2322998046875,7.023957252502441,23
0,4.784727096557617,3.6307594776153564,0.2203369140625,6.771536827087402,24
0,6.486539363861084,2.5925168991088867,0.1983642578125,6.850262641906738,25
0,5.10223388671875,3.3292346000671387,0.2073974609375,6.574650287628174,26
0,4.921081066131592,3.408637046813965,0.213134765625,6.816275119781494,27
0,4.834271430969238,3.2000060081481934,0.205322265625,6.74540901184082,28
0,6.842371940612793,2.335238218307495,0.200439453125,6.886066913604736,29
0,6.026468753814697,2.9719526767730713,0.251220703125,6.801639556884766,30
0,4.858298301696777,3.3624157905578613,0.2154541015625,6.415911674499512,31
0,5.762065887451172,3.1978533267974854,0.2015380859375,6.827787399291992,32
