,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.315107345581055,1.0111639499664307,0.310302734375,6.852502346038818,1
0,8.897281646728516,0.8197407722473145,0.28662109375,6.846353530883789,2
0,6.8542656898498535,1.7778525352478027,0.303466796875,6.619866371154785,3
0,5.9593281745910645,2.1768481731414795,0.30126953125,6.9334492683410645,4
0,8.815857887268066,0.9348036646842957,0.3173828125,6.915004730224609,5
0,8.45063304901123,1.1254032850265503,0.283203125,6.664344310760498,6
0,8.624051094055176,0.8432508111000061,0.303955078125,7.077363967895508,7
0,7.570135593414307,1.557693362236023,0.28564453125,6.674059867858887,8
0,6.472698211669922,1.9617701768875122,0.2269287109375,6.146812438964844,9
0,7.715073585510254,1.6789652109146118,0.282470703125,6.660564422607422,10
0,7.975987434387207,1.4760504961013794,0.2548828125,6.457952499389648,11
0,6.956208229064941,1.830036997795105,0.25244140625,6.556386947631836,12
0,7.467011451721191,1.2582873106002808,0.240966796875,6.099973678588867,13
0,7.688702583312988,1.4247848987579346,0.2498779296875,6.433941841125488,14
0,7.387749195098877,1.8710881471633911,0.304931640625,6.80937385559082,15
0,8.533684730529785,1.0539711713790894,0.27880859375,6.807858943939209,16
0,8.285090446472168,0.8649635910987854,0.249267578125,6.486219882965088,17
0,7.541848182678223,1.4963985681533813,0.264404296875,6.392764091491699,18
0,8.026254653930664,1.3508177995681763,0.2476806640625,6.271796226501465,19
0,7.795821189880371,1.682545781135559,0.317626953125,6.779481887817383,20
0,6.832270622253418,1.8937534093856812,0.255859375,6.246471405029297,21
0,6.84529972076416,1.6688495874404907,0.255859375,6.3264384269714355,22
0,7.041203498840332,1.6186522245407104,0.2305908203125,6.302543640136719,23
0,7.592637538909912,1.6533323526382446,0.28173828125,6.690603733062744,24
0,8.0171537399292,1.5840665102005005,0.26025390625,6.257328033447266,25
0,7.1107635498046875,1.9348312616348267,0.264892578125,6.395942211151123,26
0,6.4571123123168945,2.0965423583984375,0.305419921875,6.440061569213867,27
0,7.711713790893555,1.2186782360076904,0.30078125,6.6748857498168945,28
0,7.670740127563477,1.7348865270614624,0.266357421875,6.1680755615234375,29
0,6.293200969696045,2.2596569061279297,0.29541015625,6.371277809143066,30
0,7.524116516113281,1.5824588537216187,0.29150390625,6.510123252868652,31
0,7.630934715270996,1.5706859827041626,0.294189453125,6.543778896331787,32
