,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.961210250854492,1.9558689594268799,0.14990234375,6.735353469848633,1
0,6.446721076965332,1.9050029516220093,0.20263671875,6.154374122619629,2
0,5.4281768798828125,2.377808094024658,0.1856689453125,6.2023234367370605,3
0,5.967566013336182,2.1886556148529053,0.2237548828125,6.308294296264648,4
0,4.953183174133301,2.5316402912139893,0.1790771484375,6.315074920654297,5
0,7.508057594299316,1.6303683519363403,0.1314697265625,6.286500930786133,6
0,5.031096458435059,2.879070997238159,0.213623046875,6.142210960388184,7
0,5.271137237548828,2.58482027053833,0.1768798828125,5.9287800788879395,8
0,4.939395904541016,2.9607889652252197,0.1749267578125,5.945479393005371,9
0,5.290470123291016,2.4409003257751465,0.2166748046875,6.3826398849487305,10
0,5.759866237640381,2.922555685043335,0.166015625,6.398035526275635,11
0,6.513866424560547,1.3686988353729248,0.179443359375,6.409249305725098,12
0,6.978711128234863,2.04535174369812,0.184326171875,6.483132362365723,13
0,6.7079758644104,1.9454740285873413,0.119873046875,6.163066864013672,14
0,6.113945960998535,2.161618232727051,0.1939697265625,6.041255474090576,15
0,5.633878707885742,2.205110788345337,0.1766357421875,6.292658805847168,16
0,5.7182769775390625,2.124706983566284,0.181396484375,6.127875328063965,17
0,6.265510559082031,2.184298276901245,0.131591796875,6.439966201782227,18
0,5.818663120269775,2.2007522583007812,0.164794921875,6.763022422790527,19
0,6.614171028137207,1.9871305227279663,0.1229248046875,6.228883743286133,20
0,6.147818565368652,2.1397037506103516,0.192138671875,6.278463840484619,21
0,4.805329322814941,2.4433295726776123,0.1947021484375,6.136905670166016,22
0,6.570618629455566,2.1836602687835693,0.1370849609375,6.2620768547058105,23
0,5.55267333984375,2.702972173690796,0.17529296875,5.9665985107421875,24
0,5.228702545166016,2.180673837661743,0.271728515625,6.255772113800049,25
0,7.374032974243164,1.0586320161819458,0.136962890625,6.523948669433594,26
0,5.513114929199219,1.7976363897323608,0.213623046875,5.868115425109863,27
0,7.224233627319336,1.5713162422180176,0.14013671875,6.526063919067383,28
0,7.236559867858887,1.7013218402862549,0.1273193359375,6.377019882202148,29
0,5.429513931274414,2.5819127559661865,0.150634765625,6.264438629150391,30
0,6.823349475860596,1.9725521802902222,0.0986328125,6.259593486785889,31
0,4.452071666717529,2.4271256923675537,0.2174072265625,5.420438766479492,32
