,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.441507339477539,2.0840723514556885,0.182373046875,6.970661163330078,1
0,6.681038856506348,2.3348119258880615,0.21044921875,6.808712482452393,2
0,7.011557579040527,2.1171510219573975,0.2481689453125,6.923467636108398,3
0,6.121852397918701,2.7505924701690674,0.2044677734375,6.4678497314453125,4
0,7.714840888977051,1.9235581159591675,0.18701171875,6.776190757751465,5
0,7.042238235473633,2.0336616039276123,0.25146484375,6.857725143432617,6
0,7.109231948852539,2.400996446609497,0.1990966796875,6.824734687805176,7
0,7.340781211853027,1.8437230587005615,0.1781005859375,6.3760576248168945,8
0,7.202288627624512,1.926154375076294,0.1732177734375,6.337804794311523,9
0,7.209404945373535,2.0509979724884033,0.2288818359375,6.464771270751953,10
0,7.741018772125244,1.6740649938583374,0.228271484375,6.645044326782227,11
0,8.073293685913086,1.4089843034744263,0.1658935546875,6.432796001434326,12
0,6.485361099243164,2.158449411392212,0.1717529296875,6.22437858581543,13
0,6.747630596160889,2.2239139080047607,0.2236328125,6.794256210327148,14
0,7.142225742340088,2.096099615097046,0.2010498046875,7.0686211585998535,15
0,7.319021701812744,2.0503149032592773,0.2449951171875,7.0671844482421875,16
0,6.636836528778076,2.3081915378570557,0.1591796875,6.267664909362793,17
0,7.140440940856934,1.9540910720825195,0.2088623046875,6.620293617248535,18
0,6.220630168914795,2.584770917892456,0.1578369140625,6.38442850112915,19
0,6.45259952545166,2.4520280361175537,0.1708984375,6.4918999671936035,20
0,7.823771953582764,1.6272412538528442,0.164306640625,6.654780387878418,21
0,7.119536876678467,1.976425051689148,0.197509765625,6.527339458465576,22
0,7.277651309967041,1.910746455192566,0.203125,6.550196647644043,23
0,6.837451934814453,2.310854196548462,0.1920166015625,6.471697807312012,24
0,6.671426773071289,2.0523998737335205,0.19970703125,6.685128211975098,25
0,7.351080894470215,2.0691745281219482,0.2047119140625,6.853391647338867,26
0,6.608263969421387,2.4174022674560547,0.1673583984375,6.377706527709961,27
0,7.610671043395996,1.7446022033691406,0.203369140625,6.577342987060547,28
0,7.543166160583496,2.1543920040130615,0.173095703125,6.802029609680176,29
0,6.7141242027282715,2.274853229522705,0.217041015625,6.594141483306885,30
0,7.251228332519531,1.8742705583572388,0.1912841796875,6.628624439239502,31
0,6.992795944213867,2.025742769241333,0.2147216796875,6.626099586486816,32
