,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.409610748291016,2.101727247238159,0.307373046875,7.019723892211914,1
0,7.165155410766602,2.14137601852417,0.3134765625,7.089072227478027,2
0,7.289399147033691,2.2300522327423096,0.31494140625,6.837708473205566,3
0,7.62474250793457,1.8561004400253296,0.290771484375,6.943427085876465,4
0,7.125432968139648,2.5635793209075928,0.31884765625,7.1576151847839355,5
0,7.016281604766846,2.2758686542510986,0.308349609375,7.019964694976807,6
0,7.5067243576049805,2.0241236686706543,0.302978515625,7.034486770629883,7
0,7.351296424865723,1.8320404291152954,0.318115234375,7.059055328369141,8
0,6.376313209533691,2.707385540008545,0.31201171875,6.833831310272217,9
0,7.354854106903076,2.04087495803833,0.308837890625,6.931375503540039,10
0,6.666810512542725,2.3394057750701904,0.307373046875,7.040458679199219,11
0,6.943560600280762,2.353557586669922,0.31005859375,6.844269752502441,12
0,7.095154285430908,2.3584280014038086,0.303955078125,6.823783874511719,13
0,7.518287181854248,2.038473606109619,0.2958984375,6.901492118835449,14
0,7.557377338409424,2.003157377243042,0.3056640625,7.0542778968811035,15
0,7.501450538635254,2.3294126987457275,0.315673828125,7.014042854309082,16
0,7.155516624450684,1.961612343788147,0.301025390625,6.943138599395752,17
0,7.403743743896484,2.3078534603118896,0.3212890625,6.9196977615356445,18
0,7.269268035888672,2.2264294624328613,0.300048828125,6.967363357543945,19
0,6.428799152374268,2.6970529556274414,0.31396484375,7.032942771911621,20
0,7.003724575042725,2.4311320781707764,0.295654296875,6.746685981750488,21
0,7.42405891418457,2.054548740386963,0.306640625,6.984071731567383,22
0,7.57288932800293,1.8800745010375977,0.322509765625,7.0446977615356445,23
0,7.363218307495117,2.1119699478149414,0.311767578125,7.217228889465332,24
0,7.578126430511475,2.008039712905884,0.30908203125,6.977690696716309,25
0,7.165402412414551,2.0747177600860596,0.318359375,6.995965480804443,26
0,7.649824142456055,1.987779974937439,0.320068359375,7.009222984313965,27
0,7.468442916870117,1.8770580291748047,0.31005859375,6.916276454925537,28
0,7.239896297454834,2.292154550552368,0.310546875,6.879406452178955,29
0,7.227004528045654,2.089625120162964,0.32275390625,6.953540802001953,30
0,7.254303932189941,2.164660692214966,0.329345703125,7.089655876159668,31
0,7.307024955749512,2.0620534420013428,0.31787109375,6.874451637268066,32
