,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.195630073547363,1.500874400138855,0.2369384765625,7.150734901428223,1
0,7.893278121948242,1.7146016359329224,0.252685546875,7.056779384613037,2
0,8.071166038513184,1.699713110923767,0.2230224609375,7.129733085632324,3
0,7.672194480895996,1.7734242677688599,0.243896484375,7.338421821594238,4
0,8.322709083557129,1.5417805910110474,0.2393798828125,6.7302985191345215,5
0,8.03546142578125,1.6173495054244995,0.253662109375,6.879344463348389,6
0,8.190482139587402,1.7107261419296265,0.267578125,6.993016242980957,7
0,8.27153205871582,1.4221864938735962,0.265625,7.112664222717285,8
0,6.5764875411987305,2.420055627822876,0.221923828125,6.689702033996582,9
0,8.8406400680542,1.2602540254592896,0.2626953125,6.88863468170166,10
0,7.685299873352051,1.7720835208892822,0.2320556640625,7.08321475982666,11
0,8.445180892944336,1.5068517923355103,0.240478515625,7.053285598754883,12
0,7.827081680297852,1.7032448053359985,0.252685546875,7.184265613555908,13
0,7.863768100738525,1.8916367292404175,0.250244140625,7.078338623046875,14
0,6.78569221496582,2.370575189590454,0.2410888671875,7.0103840827941895,15
0,8.395440101623535,1.5838702917099,0.22705078125,6.952275276184082,16
0,7.645495414733887,1.7841379642486572,0.234130859375,6.9338531494140625,17
0,7.897728443145752,1.6303902864456177,0.2376708984375,7.329649925231934,18
0,8.742932319641113,1.2877832651138306,0.2437744140625,7.174350738525391,19
0,7.566225528717041,1.7015459537506104,0.232421875,7.0323591232299805,20
0,8.152847290039062,1.5286535024642944,0.2198486328125,6.858245849609375,21
0,7.80613899230957,1.5171520709991455,0.26171875,7.2743306159973145,22
0,8.099594116210938,1.6367443799972534,0.2406005859375,7.127079486846924,23
0,8.015681266784668,1.7836991548538208,0.258544921875,6.887643814086914,24
0,7.866751670837402,1.858094573020935,0.2353515625,7.101865291595459,25
0,7.531611919403076,1.9882129430770874,0.2354736328125,7.146052360534668,26
0,7.688645362854004,1.8700168132781982,0.2259521484375,7.08048152923584,27
0,8.380681037902832,1.4811972379684448,0.244140625,6.989307403564453,28
0,7.970964431762695,1.5147062540054321,0.25439453125,7.088207244873047,29
0,8.361376762390137,1.9117859601974487,0.2379150390625,6.922148704528809,30
0,8.082657814025879,1.701087474822998,0.2333984375,7.062101364135742,31
0,8.151819229125977,1.4179785251617432,0.26318359375,7.029489517211914,32
