,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,5.876574993133545,2.357680082321167,0.21337890625,6.359312057495117,1
0,6.933567047119141,2.0757224559783936,0.19189453125,6.317233085632324,2
0,5.623204708099365,2.8527300357818604,0.166259765625,6.246906280517578,3
0,6.052338600158691,2.199359655380249,0.1959228515625,6.47274112701416,4
0,6.912297248840332,2.2615530490875244,0.217529296875,6.568022727966309,5
0,6.40433931350708,2.216278314590454,0.1976318359375,6.444127082824707,6
0,5.965612411499023,2.4648067951202393,0.2183837890625,6.5439910888671875,7
0,7.0873918533325195,1.832750916481018,0.1845703125,6.355355262756348,8
0,6.012411117553711,2.6823742389678955,0.2298583984375,6.429495811462402,9
0,6.414461135864258,2.4957258701324463,0.1973876953125,6.224802017211914,10
0,7.623413562774658,1.4344249963760376,0.206298828125,6.546079635620117,11
0,6.599491596221924,2.243319272994995,0.2327880859375,6.508584499359131,12
0,7.216991901397705,1.878779411315918,0.1815185546875,6.454599857330322,13
0,6.284329414367676,2.484764337539673,0.19287109375,6.3958611488342285,14
0,6.435604572296143,2.2373428344726562,0.193359375,6.424585342407227,15
0,6.712491035461426,2.00325345993042,0.19580078125,6.3387064933776855,16
0,6.777322292327881,2.187678098678589,0.18359375,6.518126487731934,17
0,7.18594217300415,1.904100775718689,0.21923828125,6.797124862670898,18
0,5.060538291931152,3.212871789932251,0.1973876953125,6.036755084991455,19
0,7.0553083419799805,2.002199172973633,0.2322998046875,6.810464859008789,20
0,7.155699253082275,1.9688003063201904,0.1943359375,6.351986885070801,21
0,6.960623264312744,1.7101560831069946,0.2144775390625,6.113478183746338,22
0,6.820084571838379,2.0416829586029053,0.2005615234375,6.3862714767456055,23
0,6.10015344619751,2.389984607696533,0.169189453125,5.565239429473877,24
0,7.024847984313965,2.04362154006958,0.1676025390625,6.390905857086182,25
0,7.022171974182129,2.080000162124634,0.217041015625,6.481942176818848,26
0,6.920872688293457,2.1437203884124756,0.194091796875,6.279935359954834,27
0,6.829803466796875,2.0868096351623535,0.1939697265625,6.351490020751953,28
0,8.003766059875488,1.353596806526184,0.2099609375,6.641762733459473,29
0,6.7842254638671875,2.1536643505096436,0.19384765625,6.37557315826416,30
0,7.392033576965332,1.7244278192520142,0.1856689453125,6.329698085784912,31
0,6.299841403961182,2.3067424297332764,0.2059326171875,6.621801853179932,32
