,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.4852118492126465,1.7272685766220093,0.27197265625,6.773956775665283,1
0,6.890846252441406,2.271319627761841,0.255126953125,6.735345363616943,2
0,7.310696601867676,2.0555732250213623,0.271728515625,6.53121280670166,3
0,6.790610313415527,2.0210397243499756,0.256591796875,6.687046051025391,4
0,7.221841812133789,1.8405470848083496,0.27783203125,6.591008186340332,5
0,7.305477142333984,1.8098317384719849,0.258056640625,6.570974826812744,6
0,6.653828144073486,2.4152064323425293,0.250732421875,6.76761531829834,7
0,6.620405197143555,1.9066647291183472,0.25048828125,6.343977928161621,8
0,7.621129989624023,1.830389380455017,0.283447265625,6.796178817749023,9
0,7.189451217651367,2.005911111831665,0.2509765625,6.845020771026611,10
0,7.577155590057373,1.6537355184555054,0.25341796875,6.970050811767578,11
0,7.2483229637146,2.1691696643829346,0.26513671875,6.717586994171143,12
0,6.864630699157715,2.0057597160339355,0.250244140625,6.631051063537598,13
0,6.505886554718018,2.4142026901245117,0.26025390625,6.374521255493164,14
0,8.29200267791748,1.4674228429794312,0.25,7.020869255065918,15
0,6.967983245849609,2.360471248626709,0.27734375,6.703792095184326,16
0,6.997541427612305,2.0355782508850098,0.286376953125,6.864189147949219,17
0,7.1185736656188965,1.9006811380386353,0.263427734375,6.543115615844727,18
0,6.535199165344238,2.276460647583008,0.27490234375,6.713292121887207,19
0,7.627115249633789,1.8893356323242188,0.2646484375,6.604735374450684,20
0,7.116805076599121,2.227985143661499,0.27294921875,6.752169609069824,21
0,6.133785724639893,2.562563180923462,0.272705078125,6.90239143371582,22
0,6.615477085113525,2.2518417835235596,0.2607421875,6.756101608276367,23
0,7.07493782043457,2.041384696960449,0.27880859375,6.995238304138184,24
0,7.477490425109863,1.875583291053772,0.26513671875,6.9990434646606445,25
0,7.256892681121826,2.113342046737671,0.267578125,6.689629554748535,26
0,6.988413333892822,2.2387149333953857,0.27978515625,6.620512962341309,27
0,7.304743766784668,1.869909644126892,0.266357421875,6.469642639160156,28
0,7.156913757324219,2.04213547706604,0.27783203125,6.47491979598999,29
0,7.615176677703857,1.8764495849609375,0.256103515625,6.844765663146973,30
0,7.813479423522949,1.7665096521377563,0.256103515625,6.81771993637085,31
0,6.908539295196533,1.993975043296814,0.266357421875,6.368675708770752,32
