,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.0474090576171875,2.3966405391693115,0.264892578125,6.706686973571777,1
0,7.52384090423584,2.4305784702301025,0.26123046875,7.047043800354004,2
0,7.675886154174805,2.36662220954895,0.2646484375,6.7800469398498535,3
0,6.932787895202637,2.686678886413574,0.273681640625,6.815091133117676,4
0,7.179666519165039,2.500209331512451,0.28173828125,6.888727188110352,5
0,8.757366180419922,1.4937366247177124,0.281494140625,6.948967456817627,6
0,7.009670257568359,2.4797208309173584,0.28173828125,6.966348648071289,7
0,7.397904396057129,2.440039873123169,0.262451171875,7.119764804840088,8
0,8.363749504089355,1.950510025024414,0.279052734375,6.950428485870361,9
0,7.932084083557129,2.047502279281616,0.265869140625,6.954602241516113,10
0,7.615749359130859,2.1834375858306885,0.27001953125,6.964217185974121,11
0,8.73837661743164,1.5952545404434204,0.27197265625,7.037859916687012,12
0,7.551338195800781,2.2391889095306396,0.2568359375,7.1095781326293945,13
0,7.699507713317871,2.202785015106201,0.269775390625,6.979387283325195,14
0,7.047299385070801,2.601588487625122,0.2410888671875,6.774264335632324,15
0,7.65934419631958,2.504916191101074,0.2479248046875,7.039903163909912,16
0,7.209333419799805,2.5636518001556396,0.251708984375,7.038734436035156,17
0,7.2158966064453125,2.2735888957977295,0.314453125,6.783721446990967,18
0,7.901159763336182,2.0935606956481934,0.28515625,6.934633731842041,19
0,7.5460357666015625,2.256443738937378,0.27490234375,6.8650712966918945,20
0,7.765491962432861,2.4716217517852783,0.273193359375,6.788063049316406,21
0,8.274458885192871,1.9709134101867676,0.261474609375,7.143946647644043,22
0,8.366057395935059,1.5736230611801147,0.276611328125,7.1797566413879395,23
0,7.608398914337158,2.3045566082000732,0.272216796875,6.699596405029297,24
0,8.209747314453125,2.0102198123931885,0.276123046875,6.981800556182861,25
0,7.863492012023926,2.019907236099243,0.270263671875,6.876214981079102,26
0,6.5501790046691895,2.928656816482544,0.2359619140625,6.721662521362305,27
0,8.613993644714355,1.6542152166366577,0.271484375,7.124944686889648,28
0,6.89730978012085,2.5661585330963135,0.26953125,6.882676124572754,29
0,7.854398250579834,1.8612185716629028,0.282470703125,7.185001373291016,30
0,7.304783821105957,2.5794785022735596,0.274169921875,6.856240272521973,31
0,7.094621181488037,2.4341728687286377,0.2763671875,7.012976169586182,32
