,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.159939765930176,1.8947203159332275,0.289306640625,7.003383636474609,1
0,8.076042175292969,1.8843873739242554,0.319091796875,6.994435787200928,2
0,8.718128204345703,1.4947484731674194,0.3056640625,7.396636486053467,3
0,8.711637496948242,1.5861536264419556,0.3173828125,7.169761657714844,4
0,9.325215339660645,1.1883074045181274,0.31103515625,7.139626979827881,5
0,8.586974143981934,1.651930809020996,0.3115234375,7.207951545715332,6
0,8.127962112426758,1.8447902202606201,0.311767578125,7.264776229858398,7
0,8.877908706665039,1.4615520238876343,0.3203125,7.229471206665039,8
0,8.203370094299316,1.8448351621627808,0.31591796875,7.139938831329346,9
0,8.70390796661377,1.4845432043075562,0.29443359375,7.040079116821289,10
0,8.668000221252441,1.5315097570419312,0.302734375,6.925359725952148,11
0,8.899561882019043,1.4116288423538208,0.317626953125,7.259119033813477,12
0,8.827638626098633,1.5574449300765991,0.32568359375,7.104758262634277,13
0,8.74017333984375,1.64588463306427,0.314697265625,7.1894941329956055,14
0,8.981921195983887,1.4001184701919556,0.29345703125,6.901814937591553,15
0,8.98135757446289,1.4544364213943481,0.3046875,6.940942764282227,16
0,8.784764289855957,1.5639915466308594,0.30908203125,7.1269636154174805,17
0,9.443522453308105,1.2409446239471436,0.31103515625,7.180900573730469,18
0,8.639784812927246,1.5564501285552979,0.30615234375,7.038932800292969,19
0,9.485764503479004,1.2120707035064697,0.30322265625,6.966547966003418,20
0,9.27346134185791,1.243190884590149,0.325439453125,7.160567283630371,21
0,8.577731132507324,1.6014153957366943,0.309326171875,7.075631141662598,22
0,8.723531723022461,1.523889183998108,0.306884765625,7.136545181274414,23
0,9.102314949035645,1.3031028509140015,0.300537109375,7.201859951019287,24
0,8.4081392288208,1.720620036125183,0.32421875,7.334734916687012,25
0,8.745989799499512,1.6287645101547241,0.296875,7.082106590270996,26
0,8.467680931091309,1.6366608142852783,0.31201171875,6.893673896789551,27
0,8.40111255645752,1.7371751070022583,0.301025390625,7.081840991973877,28
0,8.316634178161621,1.7062255144119263,0.317626953125,7.081759452819824,29
0,8.865534782409668,1.3881045579910278,0.31787109375,7.112941741943359,30
0,9.029257774353027,1.4310261011123657,0.317138671875,7.109344005584717,31
0,8.889513969421387,1.4495004415512085,0.325927734375,7.176527500152588,32
