,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,7.906843185424805,1.2855278253555298,0.174072265625,6.633885383605957,1
0,6.925012588500977,2.113826274871826,0.2462158203125,6.516613006591797,2
0,7.1010355949401855,1.581889033317566,0.168212890625,6.259316444396973,3
0,7.227704048156738,1.5001615285873413,0.1593017578125,6.52281379699707,4
0,6.768024444580078,1.9727011919021606,0.16455078125,6.597343921661377,5
0,6.743932723999023,1.7838642597198486,0.181884765625,6.2446513175964355,6
0,7.417405605316162,1.4518083333969116,0.16162109375,6.664612770080566,7
0,7.21071720123291,1.7254104614257812,0.1439208984375,6.458967208862305,8
0,7.435802459716797,1.7859687805175781,0.18115234375,6.5961737632751465,9
0,7.104140281677246,1.837498664855957,0.19677734375,6.583207130432129,10
0,6.999643325805664,1.6665219068527222,0.1854248046875,6.619503974914551,11
0,7.008176803588867,1.939645528793335,0.1553955078125,6.48126745223999,12
0,7.033563137054443,1.5576258897781372,0.1580810546875,6.794960021972656,13
0,7.573028564453125,1.5298564434051514,0.1622314453125,6.623682022094727,14
0,7.09647798538208,1.664884090423584,0.1778564453125,6.609747886657715,15
0,7.557701587677002,1.383545994758606,0.172607421875,6.462090492248535,16
0,7.0621538162231445,1.924590826034546,0.1832275390625,6.509965896606445,17
0,7.6448211669921875,1.498015284538269,0.152587890625,6.555854320526123,18
0,7.613691806793213,1.6894123554229736,0.181396484375,6.80090856552124,19
0,7.533386707305908,1.4438010454177856,0.1563720703125,6.7022705078125,20
0,7.400209426879883,1.4945001602172852,0.171875,6.65507698059082,21
0,7.459501266479492,1.802402138710022,0.1893310546875,6.770038604736328,22
0,7.030681610107422,1.5130974054336548,0.1986083984375,6.356833457946777,23
0,7.686223030090332,1.4496432542800903,0.1724853515625,6.544612884521484,24
0,6.995202541351318,1.6658469438552856,0.180908203125,6.488755702972412,25
0,7.814437389373779,1.5360842943191528,0.1695556640625,6.788224220275879,26
0,7.370758056640625,1.5693682432174683,0.1658935546875,6.494137763977051,27
0,7.7045722007751465,1.4783633947372437,0.17626953125,6.744681358337402,28
0,6.63604211807251,1.9838377237319946,0.174560546875,6.640949726104736,29
0,7.590311050415039,1.5300496816635132,0.1502685546875,6.444522380828857,30
0,7.420398712158203,1.7247600555419922,0.1639404296875,6.5127973556518555,31
0,6.634371280670166,1.8812593221664429,0.185302734375,6.695901870727539,32
