,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,9.804411888122559,0.2009803056716919,0.2685546875,6.850134372711182,1
0,8.226548194885254,1.5699819326400757,0.3876953125,7.273441314697266,2
0,8.123433113098145,1.4598909616470337,0.295654296875,6.681602478027344,3
0,8.093942642211914,1.2040222883224487,0.26220703125,7.095282077789307,4
0,7.752635955810547,0.9762935638427734,0.2412109375,6.577729225158691,5
0,8.895651817321777,1.3560881614685059,0.29833984375,6.901159763336182,6
0,6.845423698425293,1.9185525178909302,0.24365234375,7.043356895446777,7
0,8.694178581237793,1.1947253942489624,0.298828125,7.145171165466309,8
0,8.347668647766113,1.4775580167770386,0.27392578125,7.437562942504883,9
0,7.980720520019531,2.1160621643066406,0.34375,7.196903228759766,10
0,9.037500381469727,1.1131725311279297,0.3203125,7.535937309265137,11
0,7.295868873596191,2.315763473510742,0.343017578125,7.213899612426758,12
0,9.243739128112793,0.3394981026649475,0.2490234375,7.0982232093811035,13
0,7.358364105224609,1.5361789464950562,0.345703125,7.183309555053711,14
0,8.201811790466309,1.7678484916687012,0.349853515625,7.113495826721191,15
0,8.485607147216797,1.3122531175613403,0.2529296875,6.689434051513672,16
0,9.53054141998291,0.7721863985061646,0.26123046875,7.396296501159668,17
0,7.604940414428711,1.766239047050476,0.342041015625,6.849481582641602,18
0,8.2194242477417,1.1814117431640625,0.265380859375,6.881437301635742,19
0,10.09165096282959,0.1585496962070465,0.2406005859375,6.924572944641113,20
0,7.941398620605469,1.5942511558532715,0.2225341796875,6.943197727203369,21
0,8.934991836547852,1.0018197298049927,0.263916015625,6.876780033111572,22
0,8.284659385681152,1.704888939857483,0.369873046875,7.128899574279785,23
0,8.893477439880371,1.19905686378479,0.317626953125,6.762699127197266,24
0,8.96789836883545,1.16165030002594,0.33837890625,7.2564215660095215,25
0,7.48520565032959,1.6963855028152466,0.2548828125,6.033750534057617,26
0,8.791903495788574,1.4207918643951416,0.280029296875,7.229492664337158,27
0,8.54350471496582,1.2145503759384155,0.310791015625,6.8411784172058105,28
0,7.788834095001221,1.8408206701278687,0.393310546875,7.145483016967773,29
0,8.945898056030273,1.1259839534759521,0.264404296875,7.393429756164551,30
0,8.416549682617188,1.7162196636199951,0.382568359375,7.495205402374268,31
0,8.149666786193848,1.367250680923462,0.302734375,7.046832084655762,32
