,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,4.8920578956604,2.4005026817321777,0.21337890625,5.827985763549805,1
0,6.8094024658203125,1.6779381036758423,0.2423095703125,6.125702857971191,2
0,7.056861877441406,1.4934636354446411,0.2235107421875,5.940105438232422,3
0,7.3177032470703125,1.6648017168045044,0.282958984375,6.083639144897461,4
0,6.341372489929199,1.841360092163086,0.2403564453125,5.859580993652344,5
0,6.026676177978516,1.8320164680480957,0.2325439453125,6.258917808532715,6
0,6.666878700256348,1.9628099203109741,0.225830078125,6.059947490692139,7
0,8.330851554870605,1.4802039861679077,0.2744140625,6.367171287536621,8
0,7.302056789398193,1.5159428119659424,0.2744140625,6.403650283813477,9
0,6.445527076721191,1.9483494758605957,0.2474365234375,6.116336345672607,10
0,6.582201957702637,1.6060277223587036,0.2314453125,5.762512683868408,11
0,6.66302490234375,1.9099364280700684,0.24560546875,6.232434272766113,12
0,7.042703628540039,1.4939957857131958,0.23046875,5.905845642089844,13
0,5.344588279724121,2.0810048580169678,0.2357177734375,5.99786376953125,14
0,6.938576698303223,1.8276447057724,0.22802734375,6.127270698547363,15
0,7.693036079406738,1.5043708086013794,0.293212890625,6.501666069030762,16
0,7.4033708572387695,1.2035635709762573,0.266357421875,5.792303085327148,17
0,6.301141262054443,1.834289312362671,0.2337646484375,5.898451805114746,18
0,6.284247398376465,1.7580496072769165,0.228515625,6.043304443359375,19
0,6.663998126983643,1.6564967632293701,0.236328125,5.9627485275268555,20
0,7.088191509246826,1.5549020767211914,0.244873046875,6.169963836669922,21
0,6.0613603591918945,1.9840593338012695,0.2105712890625,5.92637825012207,22
0,5.954626083374023,1.9355919361114502,0.26416015625,6.316103935241699,23
0,6.490996360778809,2.0378072261810303,0.2281494140625,6.123534202575684,24
0,6.896944999694824,1.6127158403396606,0.2239990234375,5.8736162185668945,25
0,6.624057292938232,1.8178983926773071,0.2396240234375,6.031154632568359,26
0,7.21755313873291,1.5637167692184448,0.264404296875,5.9671430587768555,27
0,6.793732643127441,1.6652872562408447,0.2486572265625,6.072200298309326,28
0,6.6562275886535645,1.5478719472885132,0.2261962890625,5.546317100524902,29
0,6.9394683837890625,1.4694955348968506,0.23876953125,6.268916130065918,30
0,7.270669937133789,1.4243770837783813,0.26953125,6.2035908699035645,31
0,7.276306629180908,1.8373748064041138,0.28173828125,6.46921443939209,32
