,Rating,Artifact,ClipScore,LAIONScore,ImageIndex
0,8.268651962280273,1.5613930225372314,0.30712890625,7.484651565551758,1
0,8.426011085510254,1.7169816493988037,0.33154296875,7.233011245727539,2
0,8.634566307067871,1.6477445363998413,0.3125,7.4994707107543945,3
0,8.102718353271484,2.0055980682373047,0.34423828125,7.211987018585205,4
0,8.633622169494629,1.7826086282730103,0.31298828125,6.941702842712402,5
0,8.219409942626953,2.0194480419158936,0.318115234375,7.3062849044799805,6
0,8.601006507873535,1.5703531503677368,0.277587890625,7.274510383605957,7
0,7.937717437744141,2.0135180950164795,0.283447265625,7.435173034667969,8
0,7.188394546508789,2.2918503284454346,0.32958984375,7.038841247558594,9
0,7.881125450134277,2.3832316398620605,0.32861328125,7.112548828125,10
0,9.308500289916992,1.3141316175460815,0.2978515625,7.317540645599365,11
0,8.262491226196289,2.063004970550537,0.294921875,7.316816806793213,12
0,7.659221649169922,2.342341184616089,0.305419921875,7.066054821014404,13
0,7.129005432128906,2.481005907058716,0.305419921875,6.945219993591309,14
0,9.307612419128418,1.2522252798080444,0.3046875,7.24619722366333,15
0,7.392712593078613,2.6483216285705566,0.301025390625,7.579124450683594,16
0,7.761941909790039,2.077120065689087,0.30908203125,7.349397659301758,17
0,7.671147346496582,2.1940600872039795,0.325439453125,7.185606479644775,18
0,7.538639545440674,2.438758611679077,0.29296875,7.328719139099121,19
0,9.007079124450684,1.284564733505249,0.2890625,7.393734931945801,20
0,7.82956075668335,2.1798300743103027,0.295166015625,7.382187366485596,21
0,8.44237995147705,1.9645901918411255,0.323486328125,7.189927577972412,22
0,9.116732597351074,1.3130916357040405,0.31005859375,7.284080505371094,23
0,8.561148643493652,1.628922939300537,0.3232421875,7.373734474182129,24
0,7.767169952392578,1.9608204364776611,0.301513671875,7.208803176879883,25
0,8.787544250488281,1.5278925895690918,0.3271484375,7.332602500915527,26
0,7.496568202972412,2.032219886779785,0.31103515625,7.152999401092529,27
0,8.615952491760254,1.5049092769622803,0.28564453125,7.331048011779785,28
0,8.709182739257812,1.5386112928390503,0.310791015625,7.236044883728027,29
0,8.918397903442383,1.480261206626892,0.30029296875,7.194310665130615,30
0,7.233675003051758,2.3777120113372803,0.304443359375,7.306735515594482,31
0,8.09746265411377,2.1643378734588623,0.3173828125,7.212159156799316,32
